date,total,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-03-10,-1.5634372284776878,0.6343960563299946,-7.425852404887892,-7.550081580038777,2.510419268362996,-2.9380322665580856,1.9262275253882333,1.0603908297629694,1.3183790777927467,-1.4379782789771416,0.01137977747161259,-0.5014804864616905,NA,2.148449592688584,-0.08161337084740913,0.002852613515638816,1.2329382986423918,-2.430918000671031,0.0917466296871285,1.4463171091548872,1.5069329319469782,1.9581340082777867,-0.20262397022943746,-1.274554491078655,-2.0235225738912512,-9.17867602073989,0.2739936718243966,0.9185765250284219,-4.374368072431976,-0.8338191999155117,-1.1874525766690855,-1.6084205666427387,1.0928060414142071,-0.9095461091521573,0.7152305699096501,1.832195094323593,0.2682402286798768,1.87169552234285,0.3912327373250522,-0.3947325401609819,0.43109842188714276,1.0723437933044602,NA,-0.626591338735521,-9.69172071699126,1.4825915148350286,-1.079625104333587,0.6629787775607514,-10.587778765600246,0.017234327031959592,1.274907234039892,3.385622175777739
2020-03-11,-1.170155239702567,0.9331070828534737,-7.790994749565438,-9.860400846072528,3.6177888620443936,-2.698232048915408,0.6889708257391629,-0.7488474323393478,0.6111691089105449,-4.6598139977219395,-0.16026519939187733,-1.1047941751550652,-0.23764463846142042,3.2246012496541208,-0.5242458880315928,-0.019017423437592103,3.5789725263079695,-0.6589372322963606,-0.01135009851799528,1.2367059339150486,1.0548530523628847,0.9398277595937374,-2.5400019016912894,0.8377852492533693,-2.6327032724243518,-9.379297573588106,3.5143493879143097,1.0233096225473528,-4.327645850029498,-0.3749776517539122,0.4964490998503521,-2.647707702011893,0.5953843184728403,-1.1581296855941663,-0.47428072412117944,1.4829358542928204,0.022272654366921177,3.731759586235097,-0.447261129337035,-0.9542563349522768,-2.753129656775947,0.6708095601416543,-0.37844863018420644,-0.2650963356188743,-8.640086557109527,1.0136382066062672,-1.2039397753374543,-0.9862173323597707,-11.193234027679594,-0.2479828167376408,1.326174368640889,1.558355421912852
2020-03-12,-2.930637242843765,1.1491131020333185,-8.995867632267998,-11.398714537389697,1.9820103494142498,-5.795491659988231,-1.6246221149597604,-2.0836251075396355,-1.8402980946084184,-9.075983835218517,-1.3807463332223275,-1.4967559346883406,-1.3132993178131127,1.4104619747516083,-0.7777274163106046,-0.9137871961763006,0.368155759470201,-4.3265702730544024,-1.6003638910373343,0.43923068993438935,2.6323638558061138,-1.2307724020748945,-4.508623413399095,-0.5179387469432595,-4.1793078351026836,-10.070434023591528,0.608874826276437,-0.19697509166404445,-6.8438322023296,-1.490271078692926,0.892266625406714,-4.9708761062574105,-4.346495743483835,-3.2171339602320477,-1.807600028879515,-0.5333282989659093,-0.5481009726816254,0.877205824816302,-2.7869294992167295,-2.487198238490071,-1.3218448300248151,0.021884567210295105,-2.6760352377999976,-2.4668419012679976,-11.486483812730382,-0.5485685696671848,0.957222966729779,-2.7868405129969505,-13.778431892748547,0.01627686441907295,0.7709416278678254,0.334476285678856
2020-03-13,-6.9207939297798475,-1.6249101442808143,-9.694190259622136,-11.969409925341315,-1.9514885346013258,-7.646749340189703,-8.47000497656957,-11.537585757798347,-5.036809545180237,-15.158488635197576,-5.017533550191851,-7.600023234479757,-0.6465473564618401,0.012524594038094881,-3.627474294841314,-4.31124989330213,0.07190542177152363,-5.983575190045983,-3.632031525758489,-0.7136307738847237,-3.24658208882754,-4.1210777319863885,-13.91479302665663,-6.997004601895786,-6.057051826619136,-11.985457937142677,9.420435202795748,-3.4206406162146257,-11.197759302460492,-3.7160381684095922,-2.8234344559056708,-9.14801093879882,-5.965256302654401,-7.925769379116151,-3.261870441998071,-1.581106019058227,-4.159176108953324,-7.094220366663552,-6.210457452500644,-7.064945997929808,-3.288909814662175,-2.4234779428096362,-1.0527403519844931,-6.1126395060337515,-15.055637017716453,-3.9448391124916315,-4.357707352035568,-8.003308961915659,-17.129578716352803,-2.5698296529877527,0.20700314725685648,-3.272546386016989
2020-03-14,-0.9989524026998451,4.23546937608047,-0.74384435202216,-1.8801611782765413,-0.20983747683885226,-5.644897123308629,-3.857273028578838,-2.9325094106113387,0.2531986308343686,-9.40753098658401,-1.2204811338304502,-0.19117742683118086,-3.541578599904812,-0.8680507098710376,0.4551145621373167,-0.989856889926669,0.5675734625165598,-1.0289855606973957,-2.0326134762643213,-0.5507057240392127,-0.5989581526979129,-2.0691523586982283,-4.43275946246011,2.030203931581694,-0.8978416000567098,0.2447774927095453,0.8134187132286775,-6.114875528536483,-6.072915532688718,-5.356685888936992,-0.2395989864142626,-1.9596082524955025,-2.0458013882349513,-1.9289314730112486,-0.07333256176170846,1.9652911830920765,-2.880919423547413,-2.7721642640603577,-6.2346076214713255,-2.1681547048162675,-3.586776936186846,1.3539886582717364,-5.914940773285135,0.6593668856847636,-3.3906470376260716,-3.038972784173962,-2.689021960483655,-2.546110298011495,-7.805567680330872,-1.8909886604511221,1.939445374999987,-2.1018793861409932
2020-03-15,-6.729402078979635,-3.872540343854875,-1.2707341013711901,-3.651121075996617,-3.6645253909766833,-8.189657032932724,-9.653300324832077,-7.688548064858189,-8.421522276908634,-17.001585047255322,-5.850153935198172,-8.967085939910763,-5.341712683149012,-8.447356963539688,-5.2405385657077534,-4.892232179320569,-2.2712525890231934,-6.270531726691173,-7.602674323970504,-3.5633899790772587,2.0047930525016127,-10.846301425128132,-8.271091258702109,-4.316478325737947,-4.004566620467991,-4.44439133821645,-2.4012500961276984,-5.560462709560124,-2.4207951482283767,-7.431112383986912,-3.141621909863811,-8.36759385912601,-4.509132673929291,-7.33417900727354,-9.118951673615046,-1.0666565979318186,-6.587863811224555,-3.9391872619375152,-9.49681244603108,-7.478840311885013,-4.837247855303193,-2.8554602694824176,-6.253047163703512,-6.854909245766599,-7.375991252380835,-19.221260130444705,-7.47418052743252,-10.777530552352887,-10.575285244319245,-4.930932456366217,-1.4799757724438805,-3.0891545589260256
2020-03-16,-20.054958745875464,-10.54926693670215,-11.966402303689827,-19.047552058105627,-15.465975849736315,-24.048125026078278,-21.466018300687182,-23.14281549485381,-19.459430405772412,-40.11433891333974,-17.937374239629346,-19.639397671908693,-17.07673962773988,-4.188031560276804,-19.17722183453297,-14.349596854835122,-14.801970756407378,-18.36521834529211,-13.685381288072806,-11.084620057910382,-14.103175483987322,-24.25081018365144,-29.631114812320014,-20.87505736980454,-15.686161631958516,-13.593310095136749,-13.384781142004988,-15.514911244386955,-14.685378528878775,-20.54376276138657,-16.301356639680773,-24.901966938584174,-20.132740021458602,-25.05298509552372,-14.641750708110468,-12.407198516120198,-17.680614062228123,-19.03294317800321,-21.802772546731923,-21.791727247479454,-21.66245778679256,-10.22960791642968,-14.918944477210898,-14.82804303450736,-22.036780389034682,-22.133042679881672,-12.954544985303015,-20.218425999726048,-26.089355555028583,-12.897978858195982,-12.619453547256773,-16.204995954452304
2020-03-17,-27.006439976627497,-17.117017519873105,-14.939842617111744,-23.978702057494555,-19.24877327311308,-32.8929162536108,-33.78558754135179,-30.907582127889036,-26.790549383608898,-51.41178420943657,-22.0540087399852,-25.30555075457354,-22.938961417802368,-18.826391699877853,-30.914184719694493,-20.674791890178255,-22.640620468460405,-24.545894994851963,-19.079515608750064,-19.529092085868065,-23.02078492304064,-32.37141969500873,-39.20533748145504,-27.835342433670768,-24.230138148627205,-17.927311583699872,-19.23663904267118,-22.419608847790972,-20.659982718595614,-26.093239216778016,-25.116682547834323,-34.911291849460916,-24.738884197758868,-31.92082902140993,-19.74741127440292,-14.88410728866276,-25.006380596391544,-22.70169903096421,-29.394619664355588,-31.039199280571193,-30.467143436461093,-15.154587041668266,-18.65732536217773,-19.41661960740133,-26.7701042507164,-28.32846930474239,-23.294656812724693,-27.82181218513361,-35.320145701492265,-15.867070420757464,-21.237168682356465,-18.86845342251433
2020-03-18,-30.900496957887526,-22.447111993148734,-21.17244470729742,-30.39119116704076,-21.412006897979065,-37.77812628742742,-37.846179233190725,-33.66002517118213,-30.753447494560607,-55.77635881300307,-25.88994206270794,-29.25687113928031,-24.961346154830327,-23.332355262660144,-34.83738746419465,-24.507753584024947,-25.475611564172343,-26.05604000083321,-22.871394355303654,-23.342109919094586,-28.03849008441599,-36.83703713519649,-41.86729788655457,-31.246394255890365,-31.768145904802246,-20.693777207185793,-23.872650024616615,-25.75665515681159,-24.212818380450692,-35.754938454642954,-29.339375084399286,-39.043695459143024,-27.929801751235512,-36.140005305284184,-24.347362875819183,-18.854335298309863,-28.664906170227553,-25.288729248019138,-32.81911362439833,-34.74604442106352,-33.015667881966095,-21.258478287496228,-21.0192674475152,-22.402086339807344,-28.830686313067694,-42.68543114486392,-31.21254508897102,-33.17903015491075,-38.23882448075413,-20.666830499158213,-28.120506980860164,-23.195740368484532
2020-03-19,-33.72776645008814,-25.462439260889003,-24.8383963640733,-32.67682144790522,-24.094111374664756,-40.310416585734096,-46.81147232784411,-35.99326608950155,-33.29901533865786,-57.804815880291095,-28.34512905220836,-30.93807966669019,-28.4076744745421,-26.650409252444664,-36.68088948804201,-26.864012347942605,-29.35562812296376,-29.94106435723155,-25.75999442813345,-25.670699520395342,-30.95793420130821,-39.21148995755093,-44.304547348366484,-33.841885812400804,-35.41743756954887,-22.301629365179867,-28.45633582617892,-27.843630274344786,-28.254290618265014,-43.04531372511812,-32.34682156187111,-42.70784882102146,-33.011492507785654,-39.95162014406166,-26.303532770086054,-23.655233932895023,-31.55066747515908,-29.52645727685546,-35.09212752791894,-37.33959050411153,-36.04382500877601,-23.16338713771409,-25.171636554840898,-24.04664760731934,-32.418272220118105,-36.897790005419516,-33.082046487529176,-34.96121029488373,-40.286800930739986,-22.562606472673767,-31.34743454744368,-28.83812725587387
2020-03-20,-35.871032154829756,-29.27757259964653,-25.363349018755606,-32.75943459058707,-26.100920698614505,-43.91029745298597,-46.183208022414824,-36.74211352184089,-34.83081854972096,-56.08306381469853,-30.644792416263403,-31.93527649609102,-31.565365581547695,-27.77954957649445,-37.88492674736732,-29.280175995688683,-28.985554885579653,-27.2512091450423,-28.160540264689452,-28.83296993230909,-34.23885147086365,-39.375146318946584,-43.82919727602727,-37.30125281623824,-36.50064001606891,-26.251666159296644,-21.513260072795422,-29.122527089002556,-29.177054510713948,-44.966471719836754,-34.28373976804401,-43.23034757314386,-31.071262460366167,-42.898009976463456,-27.782564827435838,-24.36507973966027,-33.91447396688319,-30.076043688646447,-35.22543646063711,-40.567391299748294,-34.830468523332065,-25.745766068528912,-22.616628036338387,-27.311670475468894,-34.25475143105549,-35.41034390147238,-36.920501021448594,-36.276490300147,-40.86438602996171,-26.288093499415698,-32.573976560161874,-28.603423725866264
2020-03-21,-24.219548512021866,-16.66165347943992,-19.880402564592263,-22.125129017092632,-14.25082609749678,-32.68764726730867,-29.326067287476484,-25.453190842720122,-21.033918443489576,-37.63012394633604,-25.23370822851162,-17.87749113518314,-26.882707867411124,-17.57296886575774,-25.02169934451155,-22.27891155713915,-16.533453312665667,-15.40966263620917,-21.277651355068482,-23.58697388289749,-23.913499621966192,-25.283472253510546,-29.741549677610937,-25.837026521956847,-25.495805178384565,-18.26520051481266,-16.7421549887699,-26.05548078367753,-14.51503709303641,-46.3237173076761,-24.442930198037416,-29.714856172615143,-22.86142629893237,-29.969736997010436,-18.633137283997744,-19.076162112924003,-25.168099434620927,-18.61324138557729,-25.1258357970978,-31.072732384711088,-24.51075265811313,-17.110877049684213,-13.326386535978884,-16.45621652854474,-22.19588371211642,-19.80381082389658,-29.699731169523954,-23.754636375500304,-27.7509938854019,-21.822487872912394,-20.573597845822803,-21.018793861409932
2020-03-22,-31.511820295675548,-27.754827464437263,-21.346783227302613,-27.49498329141275,-25.601125981052878,-36.20983286404431,-32.63794522882684,-28.56005022803642,-29.360369970123237,-41.94596971785747,-32.117525284047936,-29.233814565190116,-30.286702729259325,-26.845022175190447,-37.86092281476514,-29.009177711702996,-25.19661852769883,-24.496619629973495,-28.55968539590562,-28.270830871438616,-24.319799260579742,-32.97627829385114,-32.88462197410833,-31.270551846699284,-30.39531713568328,-26.868889405619147,-25.925699829467476,-29.276263745911077,-21.908828788228508,-48.72106800153723,-27.769522525413038,-38.02629807113055,-25.827885866531073,-36.06003461983966,-28.435891286767422,-22.303506279586735,-27.97832738996029,-26.744600130752932,-30.09980459829951,-32.64783019059617,-27.536054828486698,-27.939931807091543,-18.20875807716244,-28.068400015326407,-29.146952674803345,-34.08989566298146,-30.966784547063376,-31.235716080713647,-32.08144056941703,-26.760122567568814,-27.478216841708047,-25.97512427646934
2020-03-23,-41.57725501455256,-33.801050001300126,-35.80719491440007,-36.4020094794097,-31.73887217858931,-48.537482452619074,-40.98750076033711,-44.38969410630393,-39.85792699793436,-62.667188944553324,-35.747674297492345,-37.62256477167188,-34.93472397787116,-29.781557761968383,-49.53835594707325,-34.21900086243136,-31.603870977020065,-31.480194871964837,-33.474278054197576,-33.60067139094615,-36.18069669203077,-45.843879340427314,-49.80612424620746,-43.34451573299785,-39.45482850657808,-29.308025127089557,-35.109244670165054,-30.569573372154025,-31.0624908605806,-47.7869977070654,-39.33544479760232,-54.458836238972864,-35.8276793560254,-56.80327422146762,-32.948224762442415,-26.732491020733722,-39.02556395595319,-31.32060974286096,-41.36440941298453,-49.990193563057176,-40.09215323550427,-29.589837874163354,-23.300525053321014,-33.85810398524262,-36.48801880748331,-39.12216273658326,-43.07407723614003,-40.605751424482214,-44.02140275366115,-33.16554744778046,-36.51864401115936,-29.962233636436615
2020-03-24,-44.97385469584242,-34.666047078105905,-38.99565273582839,-38.847168587521864,-34.44005278953308,-50.24581920310552,-47.231599992210924,-47.12117704334835,-44.16424394151199,-63.93222764313522,-38.62865462738894,-40.8793058619116,-42.3286472433611,-36.395506844393104,-50.44474444213153,-38.61107480534325,-35.74274705418897,-38.201934351562755,-37.71637737529831,-41.37248210199781,-42.16932446398968,-48.7581110389639,-54.93318290523574,-57.61102256111404,-42.38391604912868,-32.27895195036816,-41.931496825209315,-34.49274068563838,-33.676015176219195,-50.099520551686574,-45.06665255263149,-54.9394589526738,-42.25802021416417,-56.55661764949415,-34.008213609725296,-29.909806161121775,-47.4833623577223,-33.91248640093697,-47.232900472860315,-50.79498806241452,-43.708431388199955,-33.032375446634994,-27.47882845763903,-37.65910344467979,-40.81097251267981,-41.66693834914555,-46.859937101557804,-42.55488961678381,-49.025538546751875,-36.92263074074766,-41.466406152368805,-32.600985469761
2020-03-25,-46.27725742660842,-36.0914922046756,-41.861584295247106,-40.39117973695503,-34.42860710897823,-50.81174771674223,-49.62902574667112,-48.607439122800486,-46.882491311618885,-66.60275873266419,-39.99422792398245,-41.952397247692645,-45.933726030061266,-37.80404195852346,-50.4620272736051,-44.547363531387624,-35.44649671649029,-39.2415479321359,-39.06420157431025,-42.18996568543318,-40.240831813105636,-51.613005343310256,-57.3963605528116,-58.19756886595463,-43.560764339955696,-33.64394643912491,-40.82791120258327,-35.53334568208795,-34.55692374443258,-50.713558505844006,-42.95818147218597,-56.41844449146837,-43.94525948089072,-57.52686439940541,-35.90819361900592,-30.88301231374806,-47.99853853699196,-34.60165031413519,-48.24913958314662,-51.7157112932269,-45.42521185858495,-33.705088012621026,-29.839810013458266,-38.25291923646607,-44.37333472216849,-43.547606171172696,-46.77387309855513,-46.76766837902929,-52.00187973192606,-41.81239230475975,-44.42055387069796,-34.40354658888825
2020-03-26,-47.040402148153575,-36.182954212796794,-42.12890335925507,-41.33505863150396,-35.63994163436615,-51.27024573287503,-53.63469249156301,-47.84525344103016,-45.33419623571218,-66.08776186065843,-41.117032634514885,-42.54130057757965,-53.214118658553446,-43.935312455326226,-50.45722648708467,-45.30520785537567,-37.12333115220222,-41.78937415144016,-40.51323081844098,-42.71018251125569,-40.46973301795834,-50.3927605434304,-56.47350920025004,-58.943555270134105,-43.5868307089896,-33.557554382874486,-42.57366949354774,-35.587153512005926,-35.3122663399393,-51.664979951296736,-42.460773976389966,-56.51742421864639,-46.15559998589213,-57.51337536812561,-37.87769670632038,-31.155812098528855,-48.48078992284964,-38.56119262836126,-48.74663306394268,-51.39379349348397,-45.00077500171594,-34.26457173086683,-31.12980115644656,-38.70117304033071,-45.80526462990414,-44.52532041834944,-52.31161355842741,-45.250485612810465,-56.01422214332489,-40.91620729909785,-44.744600853553315,-35.38797111151124
2020-03-27,-46.74483498615831,-37.27466030973277,-40.46881322987228,-40.59438907642532,-35.998572958418,-49.769096370431875,-52.91874099013056,-47.00494372687837,-44.67937219045088,-63.60641329553973,-42.13931597738142,-42.37317972483866,-46.03474905450843,-43.59329469505517,-49.89073367767324,-45.71788594397142,-35.445537977533334,-37.78840776003366,-41.706882845916816,-43.071285399509776,-42.066318921805966,-48.65570618124849,-55.47767480627883,-58.54060665544131,-43.802119608788146,-34.62689605690756,-35.226262800840054,-35.77644177082455,-34.426490873559,-51.772942668511234,-42.09945870487726,-55.30492256071571,-43.299467224911396,-57.2917698542432,-38.400548347972034,-29.44821759794597,-47.95592998081176,-38.34891851163776,-47.73908801448581,-50.046720795750126,-43.93302129452526,-35.08381574686961,-28.990701919339383,-39.238113618293305,-45.231910581481536,-41.160119245842424,-53.17894745535439,-44.633129093734865,-55.574065778194196,-40.84822745358289,-43.78987138466305,-34.542278230107314
