date,total,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-03-10,6.161911598624559,8.596300975696344,12.631431122466385,5.66247023278493,13.404580611387626,-0.7400618431308729,5.648210212322562,3.8172334706424547,8.501902064252079,4.819964698673175,4.959918744698371,5.365230572477117,-1.8984007935795923,9.037165816670854,6.840690932662765,6.023776058579532,4.594630543354543,9.47516717252431,6.205218927674759,10.721112962605789,5.377722793414035,4.937513515262593,4.656262084947877,10.796115593215456,5.652397154540952,15.708503441104192,11.440258946181388,8.045598192188272,4.621921817572858,1.8106609783982022,7.538440330469926,5.068390300459678,11.88750506205757,0.7200366235950069,6.96584283006481,5.2622394823151515,5.318662349441957,10.107737002232543,7.89553758170828,6.321278885659911,8.265938916885899,8.545971480978782,8.578412909080138,7.994994885519264,9.801248384167451,7.723914508119438,1.1029665122079388,6.081065847757394,1.2906843139722501,10.744637507249575,5.585832353417459,8.684773002232284
2020-03-11,7.587728698750271,10.314397674200059,11.676623394647669,5.3847285665807805,12.558118572635363,2.5887877601411997,7.305237801585885,5.153693232978027,6.581683042607915,0.11460055926915241,5.561179227692403,6.427633308019024,-2.121402810850714,8.02776215272284,5.851307181966321,8.288878897426743,7.768153251295502,15.277908922657126,8.643774619879087,13.505495868723834,9.868795950637942,4.065960248967708,5.419850743734596,7.506175042620213,7.100674359421639,15.183844918986166,18.80418108444813,6.155186898862248,8.984616611725553,5.093140211245549,7.211771370732062,6.44227111742025,12.481831917208075,2.9185997186040598,7.857600700598628,7.650969218416664,7.9471718662161495,15.139249567390936,8.314651652881116,7.135296230084415,7.387200083431907,9.925740060868652,7.37650028087587,8.042279707413101,11.753070174956319,8.074606311302347,2.512845445204174,7.177480311410187,0.56359240535599,10.260524867505392,5.339580339879566,8.21605565863596
2020-03-12,6.400888843961655,10.403599082925986,12.451078551656183,6.300603334375085,13.897702991761653,-3.1659788501506063,6.274069436054827,5.2592783102871,9.196838472085204,-3.895455985241357,5.052124825157519,8.088968004672443,-1.9916387059731215,9.337468250283026,6.515034698118859,7.347512250605065,5.250599490763219,10.556771920214956,1.5361359909423002,10.986020028964727,9.19802622586802,8.064283326493463,5.2387738848755125,7.297105563676825,2.94154385366712,14.151574541533728,7.56279126841954,10.009423516323073,8.031237225591392,2.268814520639181,7.263807134230128,4.6870215795823515,13.482701572298666,0.9805572177128264,8.582094233143787,9.040671914071424,8.960433871216683,15.067900835610471,4.3264002528796,8.086732680718915,6.367476777797385,10.501518921542418,3.2270400168373294,6.8456842145894585,10.563588985476548,10.496601767444364,2.939645530362898,7.358792140464458,-1.1848905177450164,11.612045616182177,5.831133586980303,5.840642454360768
2020-03-13,1.520764288508803,6.712406006625964,6.681725190230367,0.3709629174906624,4.809884635341132,-2.9383407799983816,-5.866825644414512,-3.551843952000729,5.595104347276954,-11.542876499160176,1.4397595271694148,2.8872584361175324,-3.760275394675121,5.625342683825453,4.868608456612422,5.1319039467969345,9.7370093973528,8.4845023588971,3.4998860132190086,5.361032932861095,-4.152797046025283,1.180751764315242,-5.378653363147609,-5.3970898823533595,1.6368499804005125,4.987097071251864,12.302985897279042,-0.05119662674822648,2.887020960831239,1.0031653601984767,-1.4878373859447225,-0.49768618074491205,0.8653553884438945,-5.923719191712192,4.821991915158749,3.4485919150721407,-0.6934873038026454,2.8168479306927585,-4.267343270123429,1.3407905848961619,-1.4687491930588144,8.24614633628299,1.2257601009860977,2.0535122651038016,0.972080038101423,-1.7592555746448402,-3.459478443073075,3.1126779448636426,-8.904952356981418,6.581649247602643,2.363639017973754,-3.147928826128392
2020-03-14,-6.371117267943229,0.8745616377259309,0.030862472010301924,-4.872492206418804,-7.561856974633183,-13.36206897977222,-13.947858032450593,-7.2321021872151965,-0.7295869766447499,-28.239889075702735,-6.051984510136413,-4.355077151797927,-6.2459789147747795,-5.57496937238083,-7.065116783448155,-7.47561575305915,-6.96029569088337,-11.01147159053213,-8.481974716130933,-3.64771312957559,-0.6071622508693265,-7.303848270424645,-10.696947773342188,-13.032965435058822,-6.72544325280351,3.1488981697517,-6.109221249476608,-15.167725154729288,-17.009133136709753,-5.545566834208516,-4.970379039315336,-7.199288028361745,-5.149542132574406,-8.708693956137738,-1.1249721475008618,-2.1206749069806903,-12.087868976004447,-4.724237360290523,-17.67518341973445,-6.889086998124835,-8.819254687840992,4.052413739136754,-20.37623464370742,-4.250808988619476,-8.072574030696448,-13.474100768573082,-5.534014587338963,-7.1395092477338995,-19.07462145977022,-0.19307439266811222,-4.658821877743923,-7.11466634508246
2020-03-15,-9.407013384633025,-7.259249425337078,5.466515354824729,-2.099880763515796,-4.796294648480431,-15.905138633774062,-14.19646053708613,-12.560819332128984,-6.783811360675722,-34.634407676939475,-8.763419563638253,-11.85865931402697,-8.000197369601493,1.8018146016730399,-8.396391830234682,-7.113626310518443,0.0436679762384936,-5.650852711324739,-10.63063891411982,-5.258119396289996,0.20527866577010562,-13.282974225893318,-14.79944041691149,-11.00228132939574,-5.130711049676461,1.6402681594014867,-1.540995578575323,-14.052025081253786,-11.856275971168929,-6.240433039940667,-6.2481461207678635,-14.223146445119918,-7.141601852280821,-13.87296196942529,-8.108975105690154,-8.38954582205808,-9.046156607381176,-4.683330754069724,-10.428320116364128,-7.974125357574611,-12.669289554853151,2.4463440150019706,-7.571095658775609,-8.041314711047923,-8.76117062911509,-6.466061263645202,-7.65554669603806,-13.718945306242563,-9.975393222444247,-3.205225139367183,-4.803340433951489,-4.123941072464769
2020-03-16,-7.604626079733704,-2.218400251792605,1.279828136177208,0.07111724324950522,-6.417385938292679,-11.540964418554422,-7.371015896197623,-6.936273727367252,-0.24929159228362827,-31.57389862351623,-5.9059915494094275,-8.512768003003368,-9.76402798034506,1.8037520367286022,-10.225223763230522,-5.3366754545076285,-2.6286223087910603,-6.96077474028103,-8.515683029411798,-3.3504073572590842,-7.098015837543794,-6.825556843799403,-12.227957405388837,-16.911397852309527,-5.433193268276789,3.822241507704619,-2.1635424207927847,-2.2835627477888187,-4.679527822777339,-4.499449579424947,-1.2392220714539592,-10.400878440126908,-2.2872872291867146,-14.734314192043618,-3.9197202862370726,-4.206179499502266,-16.141880172817412,-1.5944063261874581,-5.164628395225273,-5.891844178753668,-8.48996903706318,-0.6321154324478161,-6.963462052294562,-3.6882161077193274,-3.8969395813149657,-7.06600509223084,-5.369049161165254,-7.252473162170854,-13.49928839859501,-0.8265105774807365,-9.44029437226927,0.6124187514067185
2020-03-17,-18.21135351419034,-10.981469078585247,-14.435921282818725,-8.562900504771507,-10.222582259289094,-22.99049262483013,-24.3949671766677,-26.801487732076204,-17.4301986280472,-39.69416682315903,-11.407621016805297,-14.207943323039492,-17.52776631439183,-7.14429176738638,-22.85323663529526,-21.115727321181485,-20.804942766148383,-12.622269358783406,-19.457401520380746,-18.15375727051843,-24.392502491274055,-19.841847365150162,-31.687492221721413,-29.517513101192264,-18.142232560544397,-2.6393922403302215,-10.499713639806549,-19.358120755367146,-16.818073219448223,-11.436657798190437,-22.06412734843025,-27.190636376751236,-11.1605678174028,-31.031751948794152,-12.679592615757377,-10.265929625903837,-25.23234291349709,-9.655861700956265,-21.53960566234399,-28.291158490983356,-31.43760600211884,-8.37218747991307,-8.409572801784776,-10.295546220109237,-12.232885050905887,-17.936484897779298,-23.64184741384843,-13.317401307865826,-26.208008610837418,-4.5928878925828265,-19.496694168370794,-7.312376335694077
2020-03-18,-23.81806545193073,-13.281314094866742,-19.558127184278522,-22.590296213822565,-12.123238993092917,-28.81097901269726,-25.733744867000706,-26.578902974505723,-22.798149246447952,-45.235440924290984,-18.964677694436354,-18.387888512056833,-20.471008456133962,-11.767980527486067,-33.342996401366435,-27.424824817045113,-31.86338309663125,-16.495923571442923,-23.791327513634887,-20.331140891490275,-25.172175921358633,-23.336756638086523,-30.487977791607268,-33.50725565769523,-33.44342959955153,-5.231432628483725,-11.956165820056045,-27.337066735373764,-22.452900628533207,-26.487001660806595,-22.69433826190684,-29.943165119683346,-15.594788213892153,-32.61314079500748,-21.59143654379309,-19.192535655242995,-28.98873247576142,-11.95424218071098,-24.673435876340882,-33.13041048814238,-28.405474203167707,-18.724748686256305,-14.01659060224881,-14.876383965620397,-16.10300863116978,-26.230394347711176,-29.767627512519827,-20.416091662147718,-28.063247091949542,-17.790426181561767,-33.79072031326919,-13.243676054042611
2020-03-19,-28.099539938256306,-20.421305115059376,-26.547512642361585,-22.49226974339757,-18.38142794244595,-31.429293049720126,-46.182993691884924,-32.85217851372501,-25.715534637226625,-45.89319035270133,-23.452040276781588,-20.705242384208805,-22.86924135739021,-14.747755642941051,-33.92077359168627,-27.959559891682993,-36.90608504834599,-23.11132005150431,-27.985604780439726,-24.73069457990472,-35.32045925731738,-24.368706625229464,-38.87020762313175,-34.78006290218854,-41.07536228594526,-12.689349346316698,-24.5742680201859,-29.370442193958986,-33.2425054033325,-35.350363730076864,-33.43201442225791,-35.200332936977304,-24.087660896450018,-38.82045251537191,-23.374952284860726,-29.47177296769893,-31.919679511138437,-19.984304113496382,-28.061592128981292,-34.52655043526202,-35.91627711152501,-21.938797848823295,-28.453850624369114,-17.0920156200745,-22.037006578043098,-29.882226347797666,-36.644383940807586,-22.40197829241754,-30.967767679279046,-21.97814318115634,-39.04187811546913,-31.30665368411573
2020-03-20,-31.75500669100525,-27.447855213285344,-28.330784853206847,-27.680945369128366,-23.002023475084457,-39.286140081877875,-41.94997983863547,-31.47671885796897,-25.078349177412875,-49.84835419235183,-28.941183504115283,-24.502993510804423,-30.574345540344137,-21.028920093074376,-32.68117889245462,-30.527452827239856,-35.04544953905366,-24.34674873021715,-29.234738561162086,-31.802188606702128,-38.09991311685252,-27.188210429052607,-34.11909575497197,-41.00859112904361,-37.794961769668916,-22.246847189665313,-23.52131842285513,-33.10586399840034,-33.295310908103275,-37.339513692639784,-32.873111777278666,-35.12405919280184,-28.126954001569,-39.75678852522711,-24.670056159001483,-39.71488941665631,-34.97487635511342,-26.06226474476826,-31.347827459768304,-38.37142251109592,-32.460226248962556,-24.641043579680275,-25.487225010309373,-27.18394760713068,-29.641258304669005,-33.633565939420905,-40.991031100221825,-25.768113087320398,-32.73644759984161,-29.999765978017713,-39.8148622351846,-38.0336155598037
2020-03-21,-39.88264694403563,-35.50216067291872,-37.17288308415834,-36.33802816901408,-33.83130157636915,-47.19727736507611,-43.816916935703894,-37.797555242822966,-33.89018132936893,-59.741560455982096,-39.43058563634822,-31.247993027619206,-40.04520276522501,-29.23589498843674,-45.80579364710831,-39.20064223202885,-43.17338894240109,-38.18316295335813,-38.132770172645415,-41.19971914062962,-41.443160495052034,-36.28830872391426,-42.31066794145435,-46.23532810262829,-48.74462663855866,-29.235980570948787,-36.59288066855079,-41.348520904864806,-38.368479766444565,-45.9155753114631,-39.58283439277938,-41.975348263363024,-37.49679758114048,-45.815094001723416,-32.26003391881826,-51.38002722860926,-44.0210329624946,-34.636479671932676,-39.50912146387937,-47.69397284835614,-39.260312913998824,-31.5303379076425,-33.28439471105674,-33.09648033659073,-40.03341642628334,-39.99335695967734,-46.16250539050462,-36.74175048976739,-42.81186404780979,-34.9379051244849,-47.75292424687522,-38.793593474935186
2020-03-22,-43.9195117246963,-40.163903859378,-30.19410660082882,-36.956940394050314,-41.19416231482777,-49.261259365159255,-41.29026424267658,-42.69537112628621,-38.39860533808134,-60.24811418854995,-43.232165495278544,-39.760761030622575,-41.91957316901245,-22.01894940646677,-62.5250420288097,-46.04447480253036,-45.06914869345047,-34.909325327074455,-40.18127252545687,-39.704614150999504,-38.37843675256877,-39.781285506238,-46.33843045279609,-47.47232251970999,-47.8486666492868,-35.3604691314854,-39.68447903005665,-39.480327015599336,-40.04001401746125,-46.105518134183846,-41.252796950967344,-57.036552472610865,-36.802770944099905,-53.72203823279008,-38.505206401206216,-48.04264955115108,-37.678513663132904,-38.0155556090555,-37.10683581047506,-46.68146123940608,-42.43729177340941,-39.08803223970362,-30.832874509084544,-36.73548162968586,-41.11754904020531,-33.64032859127291,-47.18490739225563,-37.966317293327656,-38.554144630555584,-39.47277558872903,-49.29128624650576,-38.298836278916845
2020-03-23,-37.72782855005331,-33.10923592579278,-36.36081428938728,-30.848545825214433,-28.823391418200654,-40.8176966375464,-31.698270328412057,-46.88738406053025,-30.866919200554733,-59.49983994861607,-36.923732823865116,-35.423100317112215,-37.85363121618123,-23.793639917361936,-50.12814003287289,-30.029596033611483,-38.28732212284617,-28.62963264616213,-29.963801222693945,-34.98393211235857,-37.48793211796042,-35.692135369918766,-40.33223559466065,-34.037672669088636,-38.66699120367176,-25.82380610309454,-33.157344391128504,-31.7795815733944,-30.340122841113395,-40.79475499037383,-37.774109798596584,-55.81617256580342,-25.716735973352787,-62.21731679448443,-32.33840920861866,-37.12749493131277,-33.001327069708395,-28.030538425485354,-37.605962567962706,-49.40789447858639,-41.89170117901215,-33.657759634974425,-23.271317839421666,-32.1449939205229,-30.58077605577984,-31.055063397560897,-43.68898309921394,-33.17057195101258,-36.210331163230414,-33.392358877757395,-36.068789133488465,-28.12496949373657
2020-03-24,-39.38618579799863,-32.007792444133514,-37.195065485915755,-31.66351099110066,-30.088230909593083,-41.51394529562705,-35.316065532057614,-42.546030070993204,-42.364170435411644,-55.34532891763184,-37.7900857881792,-35.29828250938462,-45.20116319902801,-26.20284040895379,-46.308125551419444,-34.091059350053456,-40.35490586735571,-36.343080457734146,-39.135351719084866,-42.35368481458888,-42.72976621713227,-37.95894685853051,-48.67326804559814,-59.96422388657736,-40.980597287079966,-27.58908315224256,-43.568671750867146,-35.348855834426416,-31.590173154050632,-39.54628658776717,-42.300257597678424,-45.46773232479715,-39.021333080915795,-53.33173800691614,-30.789063540735143,-40.22343315275433,-51.203442440906166,-24.59723745220938,-46.91505760789938,-44.82630330557111,-39.82038821444203,-35.55888021806144,-27.816646151638597,-38.7822389202334,-29.601034303092398,-33.0780623944342,-45.696382151432395,-30.65309042927474,-40.82101715517003,-35.25652542765641,-46.155613888791585,-31.321120268794626
2020-03-25,-40.25438932567111,-27.807569589777934,-40.272632616693045,-33.2223240796236,-25.63459807267177,-42.10351837271587,-35.46019694525098,-45.9019233389789,-47.61180657877203,-60.765261250125874,-38.01099618927925,-33.20153685554189,-50.50226718717558,-27.167683066623873,-43.11841345940581,-45.23800502571714,-38.654702705548274,-34.384002090942055,-33.24602784158508,-38.64784459491295,-39.81827866177317,-43.793136018052145,-52.00833971590752,-53.88862611191236,-37.284762331333546,-23.92594386785171,-32.79803494824374,-37.22091362005024,-29.56628217119987,-40.665899306618556,-38.56717337931712,-50.90319001910125,-40.85077568064618,-55.866766813885484,-28.318330319588387,-38.81567002535029,-43.30731894566438,-20.873784969692846,-44.474670675297546,-48.236014878406685,-43.55164849187744,-29.99206304106632,-35.10347993485478,-33.30684954420005,-38.61408379922293,-34.43542323044518,-39.2636896319727,-38.7788980560002,-44.060230843291144,-45.67873821020407,-51.34972489248854,-35.32547090791383
2020-03-26,-40.511873226371016,-30.554391230218695,-39.719037025008255,-33.67209259098533,-24.070778870343908,-41.796826077364344,-50.322177027820565,-40.838595712706834,-37.69596880384563,-58.003291468748316,-39.9511657989405,-34.57066242092604,-51.33275745839217,-40.22018303594781,-46.886857745359634,-43.85992189325655,-39.18916076255418,-39.92359849995515,-33.1237148191088,-38.907987145689894,-40.60469833908962,-36.26028761003118,-47.24668898294642,-56.44101600067954,-36.67309733865756,-25.422262396635976,-38.58349341094984,-32.71754241438549,-34.18244338825228,-41.36362897198971,-34.437075557970566,-45.82049839160867,-41.6861243386183,-52.302152928317675,-34.61224840904733,-38.097054951537025,-42.0378519089812,-28.853427132020048,-45.247174111027476,-43.429209059102796,-38.08029219478918,-31.039541333204163,-36.56962256148174,-30.881813678501814,-38.319107787661125,-36.23139034371523,-53.23491848704492,-34.63245790254964,-48.990221747480234,-39.53459743859813,-50.771650667658264,-36.36899388275174
2020-03-27,-42.346446018857826,-30.789029718389063,-42.22854178034593,-37.60180080243434,-27.96431010593488,-43.60269126986902,-53.013274957377234,-41.26854575724468,-40.01659439842412,-59.25041520197144,-43.53663765679469,-35.127988446128356,-52.1199930279829,-43.576789269709685,-47.43311981620748,-45.106019598946276,-39.132202532677894,-37.2340983223344,-36.21428559963158,-41.444615241544184,-44.440421765216485,-38.96867320362824,-47.683572832892146,-58.10679643244607,-39.665373969495,-29.026685384327696,-36.85707878831901,-35.107362312029124,-34.32741850135022,-42.61114288805005,-37.308678802863874,-47.955209806719516,-43.03545925080039,-53.743187506113294,-34.884650330914575,-39.66355976852679,-46.46075982434474,-33.86305941943243,-49.16208054857375,-45.33494485841784,-39.50655291677989,-31.79865276643077,-35.851336681293,-34.23517604750355,-41.35123133507896,-38.29206697233547,-53.34713334089564,-36.545250235242605,-50.707928293496956,-43.045127405780406,-50.10040000527312,-41.859544987883154
2020-03-28,-48.01270110863507,-36.57936464133724,-47.30734733054124,-40.96929837468119,-39.13819144547308,-49.28888072095179,-55.96845259030161,-48.04786869401736,-50.69378217140592,-68.53402353268262,-48.672324242368305,-39.36792358924733,-55.91967826191714,-47.809116148585765,-52.483178960688946,-49.252885250357636,-47.86579778037661,-45.013332469186345,-37.78124061985925,-46.839952686595645,-46.44598469229437,-48.44464092264591,-52.13480609352338,-63.82329801874071,-64.5062475609416,-33.535528748594714,-45.681295988577325,-58.86452907138539,-44.13676108758659,-46.76411385115525,-50.990230101855566,-58.829938882536496,-46.912135235943346,-61.53188807269106,-39.91691741383049,-47.502737696751694,-50.46372265018334,-36.80357848521133,-54.10762658841322,-58.11587603529634,-46.359750170651296,-35.16356935849437,-48.56967086529894,-38.00059186443731,-46.68761554424263,-46.67099261697835,-58.702755083651404,-41.24701719495887,-55.49269316831956,-41.52430989900055,-57.251216197622526,-43.814462797491686
