date,total,Aichi,Akita,Aomori,Chiba,Ehime,Fukui,Fukuoka,Fukushima,Gifu,Gunma,Hiroshima,Hokkaido,Hyogo,Ibaraki,Ishikawa,Iwate,Kagawa,Kagoshima,Kanagawa,Kochi,Kumamoto,Kyoto,Mie,Miyagi,Miyazaki,Nagano,Nagasaki,Nara,Niigata,Oita,Okayama,Okinawa,Osaka,Saga,Saitama,Shiga,Shimane,Shizuoka,Tochigi,Tokushima,Tokyo,Tottori,Toyama,Wakayama,Yamagata,Yamaguchi,Yamanashi
2020-03-29,-8.516775709138816,-4.7790712421742,0.17523092266537424,-0.13516489396082598,-14.77827601983075,0.055076742415338935,-1.764656394584218,-3.220371534216789,-3.8765409563063167,-4.130946027593434,-8.117774825383,-0.6811294012768175,-4.888851060352781,-4.018468334630869,-10.128512001379168,-1.1751547696860547,0.6386968788284663,-0.8438220313366164,3.9199493794191245,-22.232678452782626,0.4453302857142857,-1.1763662289796,-3.5248764193797038,-1.0465541201983475,-2.06099167656485,1.5703303898413128,-4.147628459578349,2.6055689357851137,-5.309180012281846,-2.9711241984173977,-1.3199411469540148,-0.08727585781980127,0.571842703545226,-7.009363188389157,-0.09818000611826869,-19.66034598847373,-1.8376625232396748,5.06209401081341,-5.969989965139425,-8.765942469963322,0.44534039743979137,-27.2418770054136,1.5753491304886145,0.0965307766048947,-2.1182422119578748,-0.6348885301728795,1.3070408665248232,-8.874154679538224
2020-03-30,-7.57827043984091,-6.445116584741562,-5.006198327849601,-5.401662733106002,-9.638920857042267,-2.819182408378366,-4.439553781978097,-5.048149972556048,-4.005114509221214,-6.561646366888851,-6.298725998776164,-4.0210121896065925,-6.589065207695686,-4.360142543527211,-6.3130565969802355,-5.127411689659489,-4.897622288616505,-3.5731973765701057,-5.4524629225158385,-12.564816150304894,-3.538944,-5.750502848551109,-6.837774063745676,-4.111529300047745,-5.056739761127762,-2.999866064514546,-5.819424476724254,-2.101296493161026,-6.318955600186699,-5.066243559227149,-3.2376465099439047,-3.5384668442158556,-5.91002381756793,-5.9622445909018955,-2.341215530512561,-9.634909859082324,-6.209250915876821,-2.946270095389172,-5.3047238336175715,-6.347002918874176,-3.8850466363377083,-15.715720114222304,-2.7777357459852254,-3.7627501708918043,-3.2233270224437467,-5.5272079204532245,-5.254918662002378,-5.790416718409055
2020-03-31,-7.152910483602998,-5.594799325126732,-3.6379058040582746,-4.980382370177004,-8.920711752603458,-2.752903616658212,-3.519850824586215,-4.720310347901546,-3.1979046093419687,-6.514736435173422,-5.007304420690529,-3.2891503915450184,-5.624237802283104,-4.661954761385647,-5.099269101520163,-4.636698526418199,-2.85095362357062,-4.195479201313095,-5.763258909026926,-12.237572914474597,-4.534271999999999,-5.053810893462637,-7.231587843014306,-4.716495464087467,-3.848442123745807,-3.198855928618765,-4.316307429918182,-2.3481093009712803,-5.901490011801911,-4.422094857934013,-3.943299877166744,-3.9463866144605793,-7.425112217682601,-6.299270669721051,-2.045731473637387,-8.647505165757634,-6.723323711767019,-3.605136486105153,-4.859923803820983,-5.212564627649378,-4.947378976269031,-16.253017995098034,-2.7703136063833944,-3.6145413017610566,-4.5386713322698515,-4.440348439684712,-5.502651957401321,-5.355567033567799
2020-04-01,-9.876650691182718,-6.478744950941019,-5.003402089721963,-5.517095525758678,-13.109467914310486,-6.511191158423544,-6.010239902626784,-7.508397775273018,-4.7987903508988925,-7.090101107846343,-6.7017095100801,-7.175815678554941,-6.983232501370339,-7.6667896096240336,-7.343997899213952,-5.978046732151904,-4.370579086383237,-6.609775141613426,-5.123933831669284,-16.016948551404845,-9.389458285714285,-7.872246529956912,-9.96980908355865,-6.146754975366565,-5.5670356407715085,-4.022974328069257,-6.169901892874796,-5.305991421238482,-9.030026244756153,-5.905787149591789,-6.8290916778342465,-7.226820487730936,-8.191499346145275,-9.586736033925249,-5.5877640020580035,-11.880676978958498,-8.112895962726924,-5.005227566376614,-7.585774421204857,-6.447044897967212,-9.384571415856502,-20.65050481036667,-4.978400137928095,-5.188285477925703,-7.763954257033043,-4.495514058922295,-7.321014345629563,-8.625939826753019
2020-04-02,-10.433688682653754,-7.450124328873892,-5.814311146737258,-8.165143521312379,-13.97017123520919,-5.634630800321793,-6.933727645851555,-8.864241886676004,-6.284636597742486,-7.590792827992662,-7.293064383644713,-7.0320738876648,-8.321636371683526,-7.127703635587583,-8.309775930457423,-7.594745009443849,-6.826959971477605,-6.216910508587393,-6.2915187539676936,-16.44728286441868,-8.909567999999998,-7.629149470761604,-10.058295636431353,-6.250383438651148,-8.612775743118373,-5.342690124911388,-7.033913063171054,-5.835429091325576,-8.983859462040659,-7.407242612983337,-7.347153998398672,-6.7781087404617395,-8.52753062554814,-9.336401634339923,-5.966323448725559,-12.58073147832737,-8.238952127236397,-4.937576106615597,-7.809141392689666,-6.993500613956527,-7.106373965142024,-21.578388130866344,-5.318890792162089,-6.251099078929089,-7.098947468422075,-7.219921394953782,-7.788734807342768,-7.058017760495331
2020-04-03,-10.538233062141872,-7.7076215329154465,-6.147995563302173,-7.562327826348403,-13.623020895780044,-6.601741056970796,-8.042669894887856,-9.321670035530218,-5.888282036125132,-8.175730956117711,-7.0634574992971215,-7.036771331811536,-7.786274823558251,-7.353588251469054,-8.402171613204784,-7.683250389587569,-6.0643085872765035,-5.932354421007134,-5.751125732376344,-16.275149139213145,-7.869805714285714,-8.11068655736687,-9.805476913937913,-6.141153436810642,-8.703327322500629,-5.020739542893713,-6.297348226020448,-6.111278700054683,-8.630241551879426,-7.2370901258493,-8.193743644199074,-6.779057391090215,-8.045099753656894,-10.170200257083268,-6.543130984670388,-12.725370837701103,-7.541703967293371,-5.644484838321285,-7.572237028993657,-6.891571050352302,-7.300912382867328,-21.762021583823874,-5.807824238432701,-6.90828840652201,-5.69069779842238,-7.391225159954696,-7.725315083720639,-7.886032193068877
2020-04-04,-12.164656309445554,-10.368105704523883,-5.877692544297074,-6.222518147525033,-15.864674878209557,-5.98002732055358,-12.34502519042375,-12.690971664722799,-7.015475740627167,-10.367094909109918,-8.090596867643896,-7.6784422022557655,-6.626324802620156,-10.591900475786607,-9.830900644319247,-8.460130948626885,-6.23368153736583,-5.503058731785705,-5.258332096106511,-18.617870223466454,-4.169910857142857,-8.10416671286738,-12.088624453994063,-7.811345516235124,-12.778148394702072,-6.5779290926526715,-6.384499027362695,-7.383090580300464,-10.120348134419956,-7.176321380444288,-9.247363823358244,-9.580422696980142,-5.675194941026161,-13.859953975484897,-6.802741577771579,-16.360640069960947,-10.484327557561404,-4.336556616274978,-10.275847644887703,-7.766466471288563,-6.036412667652846,-25.066452131488173,-4.157325944475549,-7.762439520722896,-6.146423038852837,-7.758028136990552,-5.62949140464558,-8.284881250406935
2020-04-05,-13.246810344452323,-10.160570644550091,-5.855322639275962,-7.864228976363094,-18.1904865186825,-5.52541081959985,-16.583985323258762,-14.427844720414498,-8.144602882015143,-10.303910103125869,-8.75505107581713,-8.740064579418254,-11.306326028264728,-10.492245498191842,-11.103043307830283,-9.87523363781369,-7.282090636242779,-5.650752202848123,-4.147679771937759,-19.924005797690846,-6.902125714285714,-9.369947952125715,-11.904844690335368,-7.418304227561167,-15.522993144726653,-5.598936506517292,-6.8858504114283114,-6.85365291021337,-9.635105779920929,-8.444985803745864,-10.630483302088408,-8.104322319071327,-7.852520423940631,-14.296334563088891,-8.308483017758489,-18.384626838797395,-8.372886802027715,-3.0374524976757584,-9.614449339711905,-7.94956216887393,-5.005549777647675,-27.758771169294047,-4.438439481894895,-9.539970891942321,-5.526402003589082,-9.605592472508887,-6.101175599085168,-8.386251438376465
2020-04-06,-10.776849622958261,-10.032782852992158,-5.932685227473973,-8.21940679990979,-12.780487978322537,-4.7898095819170186,-9.835712183218737,-8.132163432801496,-9.227327538140598,-9.004792198272037,-7.106567363297077,-5.843620518540421,-9.65709869502899,-6.253587117827775,-7.988822506177116,-9.46810888915258,-6.797627225931409,-3.6007668245017572,-7.5813687640527485,-17.886774786192408,-5.395309714285714,-7.4335541357768715,-9.135507299330294,-6.059931127749753,-9.237204342608502,-4.412506373367609,-8.451753519416432,-3.7854309464545244,-7.539919662215624,-7.485774530122122,-6.237159307808477,-5.818074304443925,-9.128849757111162,-9.028597469869247,-4.816484530917374,-12.266381937288454,-7.889343233479653,-4.665009355694402,-6.429294343733728,-6.920828610275737,-5.628263438307599,-22.147748995591805,-4.519155250064807,-6.591394442920082,-5.406114010943274,-8.847791071403147,-6.633306717602097,-9.270161582073397
2020-04-07,-13.319432776005138,-9.978016656610185,-9.757938986084056,-12.10169773228826,-17.44263096652385,-6.639081221320178,-11.000480023290143,-11.945354111305038,-6.126094773095543,-11.448895375200435,-10.001488447989768,-9.19571666165171,-9.613956006169078,-8.823736444748038,-12.220544776006264,-11.260834533619256,-6.904549814535285,-7.791322910112772,-7.234173247589912,-20.643751758577718,-11.419611428571427,-9.115674016645563,-12.484382992666488,-6.991653707551672,-10.334198996999769,-5.909623511321522,-6.203637686942763,-8.248387247682295,-10.999481549959688,-8.703019245773303,-8.353147435141974,-7.013374096323813,-13.538523388573317,-12.934593354449643,-6.963228126234133,-15.142776664034109,-8.826885957018865,-5.225830152553839,-9.832981528264142,-8.764998677707728,-7.362897663024901,-27.703389651735428,-5.58794335272846,-9.71548139486031,-7.453943739401165,-10.375975506072319,-8.754894659398646,-9.615009698156658
2020-04-08,-16.141332973485913,-9.979938277535869,-7.5498429446251665,-6.878610516021014,-23.286806515426054,-9.136204712185123,-11.711073563414942,-14.678318061964692,-6.93233795453182,-11.061170429389232,-9.309856282077432,-9.11492062232784,-8.63736241288561,-14.734700258654758,-10.57492903696905,-10.644247051951343,-8.268995591232542,-6.693468108548796,-5.858457679669963,-27.07323013191401,-9.26208,-9.52735562647057,-14.7393315213676,-7.5172647420491465,-11.573623739794375,-6.705582967738398,-6.082751091532549,-9.597630597045018,-13.360863372258587,-7.698932590927398,-8.38425061386254,-7.881389421379445,-13.837217859153641,-18.016284259650618,-9.435665011077841,-22.66402335146827,-11.95957860783634,-4.425778106684433,-7.850720525909781,-8.446940687572322,-7.9131362268852,-35.07593272603025,-7.65872030163929,-9.747658320395276,-9.813739887810376,-10.46501475115754,-11.035031910250515,-10.370075490789516
2020-04-09,-17.274562125189167,-10.370027325449565,-5.492743762058779,-7.58304653272196,-26.006629009465957,-8.237240255473742,-10.82354128560261,-17.99636452860067,-7.6883117769337,-10.281891155585974,-9.656609535990121,-7.783664951142667,-7.959826094653807,-16.7762036568104,-11.512502070321222,-9.81623005105121,-5.986718744218823,-6.545774637486377,-6.514582540082259,-29.78953814724526,-8.74269257142857,-11.32403848925889,-14.592502186381024,-6.799334217131637,-11.76321610912597,-8.903857787229345,-6.296411120629672,-7.325016978462756,-14.880438113979219,-6.744395836180966,-9.865539500429492,-9.355592498031305,-15.559623802993473,-20.270267919730177,-8.98158248278085,-23.34479260292064,-10.574930425802586,-10.160464891353739,-8.328397079647857,-10.770557220846408,-9.633466156181525,-38.501813970095036,-5.131481767215858,-7.439695207023703,-11.112459027921206,-10.52792291344601,-10.107518452276873,-9.748590973892208
2020-04-10,-17.644856721238682,-11.79971329415789,-6.498457408632921,-6.677343082677885,-26.140516192716866,-6.737099152737306,-11.945730285054022,-18.643340071060436,-7.199152244791307,-11.305293543418507,-10.348241701902456,-7.883250767053484,-7.121485208853239,-17.245056599018163,-11.69534826354758,-10.82715817091503,-4.863558455078986,-4.816776402915668,-5.221932566154761,-30.45631988499196,-8.372406857142856,-8.993659783869374,-15.591136140230114,-7.124223453375191,-11.698132161444974,-9.168551851745335,-8.278389022122713,-6.79945088183151,-14.426628462605636,-6.729437375773578,-9.734322965202104,-8.26464427528379,-14.621290844426992,-21.43135198317652,-9.356365775366932,-24.175986788121698,-11.155970559088443,-5.483690064396552,-9.452967589764013,-11.093334172259786,-6.368272321419543,-39.035225428685955,-5.482177863402369,-8.269469862485979,-9.44016254479657,-11.423154453705026,-8.822278115747158,-10.816293794842307
2020-04-11,-21.99980846831238,-20.000230594511084,-13.999832225712344,-12.999508341809074,-25.999934650303413,-12.999978218237459,-23.000143506462823,-25.999906515741255,-16.999743819612615,-21.000331879789005,-17.000281151286956,-17.99966648146558,-11.999550596991043,-23.9997658898939,-16.999833039380302,-20.000249126255213,-13.000083582554515,-14.999748921099199,-9.000017110890147,-30.000449250106982,-17.999835428571426,-13.999968953121433,-22.00009075543884,-14.000112030771115,-19.99963685043685,-13.000045367186003,-16.00013744212398,-12.999775771370675,-19.000086767357583,-17.99970238896481,-15.999669528726091,-15.999941499877915,-15.999805128059212,-28.00043832871522,-14.000091257056969,-26.000371241022393,-16.999855560644836,-16.00006046144955,-17.999896857964107,-16.00011010909649,-11.00000317873232,-36.999711757013884,-14.00001082395359,-18.999986999222,-14.000348802580305,-23.000191950546466,-14.9997555698152,-16.999875260983654
