date,total,Bogota,Bolivar,Boyaca,Caldas,Caquetá,Casanare,Cauca,Cesar,Choco,Cordoba,Huila,La Guajira,Magdalena,Meta,Narino,North Santander,Putumayo,Quindio,Risaralda,San Andrés and Providencia,Tolima,Valle del Cauca
2020-03-22,-64.2590624389222,-66.70871593414668,-68.82344337855213,-62.44981864441708,-72.07630475680591,-65.87924216284596,-48.51875608689949,-68.88556422888406,-59.928315866166656,NA,-18.148916161289424,-72.12587183104209,-22.226128645625245,-49.98765336259377,-63.15284296188222,-58.25071453433416,-69.2114364661348,-68.96093918370904,-78.60720945548555,-71.06415107679622,-74.93421586899392,-72.88360365576543,-66.99728001061042
2020-03-23,-66.59279596149051,-67.81280850722632,-70.55248726524097,-66.93098001920964,-72.99887686873329,-66.50175171530651,-53.74750533139191,-73.75413930603635,-65.63747568630978,NA,-32.05823316831365,-73.0144902350778,-34.676787854574506,-60.88502134934703,-53.328725473476375,-58.542401825036116,-70.67664644612557,-73.95516013441247,-75.99997011270712,-72.52847069187162,-78.55695549570994,-73.86736515187476,-70.24883017862717
2020-03-24,-40.93623246303419,-42.94814408511259,-50.17398947232062,-41.1071101146243,-52.243394433558585,-33.100729985505424,-29.786569685077264,-46.6858164996338,-36.71994877724728,NA,-12.657102522851764,-38.92052020719458,-29.655293647622848,-56.24079268333099,-46.73571945345773,-26.09171412122264,-44.76977011791803,-52.035810181034215,-52.98440630493792,-42.053338925797775,-64.40457974982829,-50.58660624102635,-36.07110535947067
2020-03-25,-64.7667461817461,-62.7410934500337,-67.22030541134978,-62.9861738668826,-61.60104814500446,-54.661677225934426,-70.3978037068225,-65.5825701569337,-67.68728902947973,NA,-68.62501686971014,-64.8314738013924,-61.100759089093074,-69.7297075037784,-62.08253728797896,-72.47571270147596,-62.74699164639887,-75.31149560114085,-67.85258733227091,-65.64088734830719,-72.32434705133589,-64.77212132952019,-61.56843813716655
2020-03-26,-61.26372835626117,-58.84938333604542,-66.2255525360174,-60.41974296368737,-60.98727478142169,-55.1678833091757,-66.10330892292687,-65.39641875692493,-65.31016210960954,NA,-63.84269504062654,-63.77575650181521,-57.2087894526568,-65.59264589787746,-60.597764637029606,-67.23582695968285,-61.06999047350534,-68.80786703817826,-65.18194423244628,-61.38139763520921,-67.97168821468317,-63.29408433974734,-59.674098437510786
2020-03-27,-59.51906914481076,-58.47846973011963,-65.20869404123319,-61.079133075894084,-60.97006618244273,-65.07465094955852,-64.09254726493457,-63.50626607991287,-62.46861681099949,NA,-62.91630695803244,-65.69787674532724,-52.75876947662804,-65.51964457861847,-59.33513089953187,-66.09862781652127,-59.243772778339434,-63.36702419450214,-64.84090887257659,-61.10773790386726,-66.09557523881433,-61.54975163827207,-58.331275359273775
2020-03-28,-61.22827107898458,-61.74270164548214,-63.635350604596354,-63.25435147811535,-65.4863673811422,-65.23194662514197,-65.82072578361056,-59.3574764161278,-60.0480411862576,NA,-61.52720682585961,-62.42930644178718,-58.337355173791444,-62.74559444677682,-61.406504144444376,-63.67076007332553,-57.95569725059458,-63.890182160240236,-66.99855793811837,-64.52512381209893,-88.72786653666753,-63.70598058446693,-57.86224644123243
2020-03-29,-68.00464027486746,-68.66802381622621,-67.12227179465036,-63.72342199525366,-70.8659666286193,-68.30064225970628,-67.22787447734896,-62.21943486344203,-60.29618156741383,NA,-61.37104150912678,-64.873972942455,-60.91570115860966,-68.0612431412407,-65.70888292705281,-69.34055093964996,-61.609095328166866,-69.80186717308064,-74.13148060581544,-72.46797748810128,-84.70803551321852,-67.79333238962617,-64.84108981069845
2020-03-30,-56.75743075329089,-56.134795417028904,-65.64888420249139,-57.25928423346045,-62.66415714859334,-55.26798055727426,-59.37417777206447,-57.85394587759548,-55.404822925633844,NA,-57.6018662719333,-56.128808779260055,-44.69005193767478,-58.53745260896581,-58.292712794849805,-62.05885416294311,-55.266911787970244,-73.18495535152027,-60.279681017192665,-55.879396720860385,-61.77744608883405,-61.953984697043396,-54.79581402614407
2020-03-31,-52.47757621656428,-50.576856824607134,-63.49502797677169,-54.42659813918467,-56.65453197183109,-54.572066356208104,-56.49836568759363,-53.37294756148708,-53.263284538845845,NA,-54.8487295769398,-52.63035675815424,-45.5510986815821,-56.97560859429319,-54.16150598884046,-60.9845679648349,-50.42266959394028,-67.01556660000148,-58.00963438234174,-53.310836084580615,-62.13808948296835,-55.24582329757534,-50.30023419207491
2020-04-01,-53.14401185992201,-51.19184311422504,-61.783284140088625,-55.785749186794426,-53.56176432200197,-51.92854569928147,-55.34015928325294,-56.231087518544726,-54.71350575478614,NA,-56.615711216268615,-50.18858792619525,-50.05289652417099,-55.340763260361584,-55.19334605002482,-58.0019224334413,-52.21230517396843,-65.52165996450493,-53.50988895803291,-52.350626500924626,-64.12258730867008,-54.34252525392286,-50.200481620548736
2020-04-02,-51.75634296287001,-47.62684446659627,-60.966337334260096,-55.338786501406496,-60.50447797673429,-52.8694598314079,-55.859189539140054,-55.5695340815905,-56.14924406910254,NA,-54.752331233277566,-52.03343700413895,-46.42269276867758,-56.10535602523206,-51.16503475803852,-59.70533808208316,-48.34711590349341,-66.51372247731199,-65.07242865209376,-49.91553499677303,-64.85538399249614,-54.55422076574385,-46.6285722324383
2020-04-03,-52.94255005721411,-49.28826836464213,-61.876512187341994,-56.061616478636005,-61.424181988831855,-58.31379682084461,-60.49009282222176,-55.596263513386624,-58.58237154191848,NA,-57.60090228849668,-59.49783159803893,-47.572353176188564,-60.15500815675712,-61.14012977636603,-62.86719018423483,-51.05900585988896,-53.97924514264645,-64.12617561132856,-54.14621842236132,-59.94737269519513,-57.80820109902858,-50.29927503273331
2020-04-04,-58.087884498373846,-54.759724510086386,-64.29563584648366,-58.10803273065947,-65.40606058590706,-61.908717988269906,-57.1067844875502,-56.61961890215276,-58.18843661774827,NA,-60.88808580737897,-80.68751697601225,-58.11586096683978,-60.679465003012496,-63.50961151984998,-62.408688266497435,-54.008679564679866,-60.2600471646465,-66.42696346171705,-63.73679174391736,-85.74584442931774,-60.58131651405928,-51.723626655006136
2020-04-05,-65.98357547010181,-63.964339616726804,-67.37985031695865,-61.65297549132763,-68.66517802586608,-62.97260873948884,-62.08755260978545,-61.663844531108175,-63.8580098401194,NA,-62.326349094819555,-85.07458740115376,-63.11146624051137,-68.0612431412407,-69.83143497020042,-64.36947505399397,-56.056315325153186,-66.4371864045466,-68.57500589740333,-75.0528616873032,-84.70803551321852,-66.00014687773067,-59.01611512917466
2020-04-06,-54.28106227440539,-50.14732733795213,-60.6030362841387,-57.87830352247083,-60.03410960464282,-53.02103566424286,-55.493946025738005,-55.89696962109309,-57.98857257533839,NA,-55.636304044660285,-54.14970105114139,-46.15517379145025,-66.02008783301234,-56.61176551903408,-61.12850515730548,-61.35013246048124,-66.25117468339528,-57.894354824075926,-55.177483515207854,-57.96479318541964,-58.3791084521748,-56.92994356119931
2020-04-07,-49.445173162204995,-44.068572231510196,-59.595788928246584,-51.5939120449089,-57.04650561524066,-52.78270888305582,-49.388612349080674,-52.506150273241154,-54.07046492268478,NA,-51.68397195450855,-49.841833570707394,-42.70427487015581,-59.695868280365055,-51.17465116121824,-60.46696600780495,-55.62310606694304,-67.01556660000148,-56.04315725092411,-50.657777004939106,-61.38323216599044,-52.03877997822378,-50.364497867961965
2020-04-08,-47.39429201063859,-41.48082523472738,-57.40637148862613,-47.675058564636636,-52.556973348286235,-50.56245658951737,-45.36805020023659,-51.49520497780894,-49.18200286122958,NA,-47.63427753725796,-47.70914940102169,-38.55437475029964,-56.74315702507377,-51.47083637915374,-54.489283001295114,-49.1615493089285,-60.24939024312221,-53.39941271469484,-52.725108238550455,-57.412318198660714,-49.15837995991728,-46.52498302354574
2020-04-09,-63.28882239708097,-61.61970438755856,-65.90550161091046,-80.03804061695122,-64.75117779143011,-59.30618953770744,-61.27152170747404,-65.63030128514107,-62.35468465155812,NA,-62.25694228738274,-63.08514545954832,-53.2228525769077,-66.18530134501952,-63.156689523154114,-64.43906058412874,-61.764087973882056,-68.80786703817826,-66.38469429035291,-65.87901932505387,-65.63422025855212,-63.411905823702014,-64.40275399158823
2020-04-10,-75.82135821993393,-78.29736382913399,-75.2955843084925,-86.96452042535002,-73.0543267987766,-71.413190022009,-75.84954372791827,-72.99807823523153,-73.93907489713179,NA,-74.9005490421218,-72.2243925671417,-65.38393927287254,-75.71293405199225,-74.6021325876614,-74.51943018927011,-75.5574707552933,-74.3194330883338,-74.23523220825467,-75.32844183781249,-73.78130799731991,-77.38476750213133,-73.04765713740973
2020-04-11,-64.99963602567644,-60.99991351755302,-69.00028833416677,-76.9996555663894,-68.99978967267914,-59.00017795066328,-61.0004725738441,-61.000381849025665,-62.00033632515992,NA,-66.00008997178742,-79.99980360245418,-58.999920095884924,-56.9996221861547,-64.00004808201588,-68.00031456472526,-81.99977376849847,-52.99977717345903,-68.99961893701574,-66.99958390918042,-84.99961953400795,-66.00014687773067,-60.00021261365406
