date,total,Aichi,Akita,Aomori,Chiba,Ehime,Fukui,Fukuoka,Fukushima,Gifu,Gunma,Hiroshima,Hokkaido,Hyogo,Ibaraki,Ishikawa,Iwate,Kagawa,Kagoshima,Kanagawa,Kochi,Kumamoto,Kyoto,Mie,Miyagi,Miyazaki,Nagano,Nagasaki,Nara,Niigata,Oita,Okayama,Okinawa,Osaka,Saga,Saitama,Shiga,Shimane,Shizuoka,Tochigi,Tokushima,Tokyo,Tottori,Toyama,Wakayama,Yamagata,Yamaguchi,Yamanashi
2020-04-02,13.081102088563684,30.49294746509056,1.0940984914823073,-8.592839093289324,15.53724755841909,38.78435137069711,15.078387881563721,40.87941848887072,7.663433334777683,19.972148513097835,8.088219673261674,36.19405992724841,-13.685464270849922,20.003642148095533,6.001581354643372,22.35122213248028,-3.8055353708259303,21.880897128576525,22.24007604612019,29.679859682558824,23.534169485334026,27.558598211033686,13.48106763136848,9.202926117272328,-1.9234350572461163,0.0,-0.3842921023434081,19.56837918936102,21.15897998525963,0.455714683625139,15.521253923157659,33.00027879833979,-12.273331985493247,16.539257377044123,36.2645316482562,5.434474757608125,18.517105065433654,38.73731021203798,-0.0,-0.0,25.33797545464991,-1.7673290874464214,41.016190763807195,9.990059066889748,31.689102867179436,4.187556589743896,52.36108312812227,7.7846935148274055
2020-04-03,25.02796855058206,49.28994277909909,18.54583471062716,10.056721285627184,40.42514076588613,34.079826244713026,47.22187295955658,30.20964247332543,43.64307178556119,33.458832934951985,40.40089749267475,28.875382411687575,5.269179979138512,33.10032429590162,31.79355125089694,73.37972546741977,14.623212053454774,21.807262712296623,14.76317699927308,32.95701862088481,16.106293195395246,20.179575660676605,39.69209997506071,30.75898098405402,31.177829651808818,0.0,17.811585919375965,8.059654597493077,45.60843658397813,48.51964369421142,12.643342082446733,41.42580074303844,-13.0928187579404,30.77867171575445,29.90231641172203,31.649114184293904,70.86098636816196,50.305210637067646,-0.0,-0.0,31.176419910490814,3.7963122705579875,68.88378026908603,63.23359392381361,38.371878263073924,25.821675827874092,38.487303562771785,21.743086851704966
2020-04-04,25.693241369998056,54.59001106741709,37.0743638212133,25.000518665742835,28.168226456718497,39.495066704955605,43.75764056904311,35.84069376798405,56.62573974788539,28.14722614464899,35.10614828239314,37.05860429070165,1.4472733625531167,44.62880842662821,20.504646332682224,46.60014563393898,23.519647577996743,40.90917784464732,16.768017763483478,27.63920626347042,18.92280096561254,22.090769354231256,34.119370383004586,21.6537730688259,27.124262038627446,0.0,7.999529301011994,19.26938546372465,49.444475120215685,42.224422250645546,22.26274719907247,57.56931438311855,-49.36838715957677,33.34309846646293,28.769436547667613,32.6011250335291,86.09392920411646,45.71453267601776,-0.0,-0.0,47.46490571809865,3.6138062109481357,49.19970663100227,51.405469613709656,45.95760091260444,30.82766602900757,55.11652295408432,25.09100880133706
2020-04-05,3.3731045761958516,19.228200720559503,-23.5135033446246,-15.084459529549475,-14.52843606285904,56.08961687178924,-20.02504880282368,34.93048526628783,3.571567786464407,1.3669002790023512,-0.9844311494671744,28.398185869273433,-16.164672150942618,15.071112338560583,-25.456026613164603,-14.226360906498511,-18.030109329738387,45.351150099454266,28.63868561855518,-2.6957124846679226,17.463836914175236,30.973560585951105,11.40938577657254,-1.3970800371468923,-1.71578062569268,0.0,-7.13008102746864,30.80851619718273,51.57810838256796,-30.802651480294543,17.037278659543436,38.9647015873948,-17.716659053866177,18.77804263559915,24.632045044154594,-9.050780498540616,33.96223490438883,49.38421369513516,-0.0,0.0,53.086964439262005,-29.227972985171615,17.120176514455842,-4.677682712335802,53.79441049897493,-24.841081710731334,57.3687787108819,2.7124367647482246
2020-04-06,14.562775276537009,29.812513245578934,-2.963103295912541,-16.594399239843543,24.85978990931983,43.88434014723973,18.10603476831664,31.297548947153235,18.60112144924899,4.117275234113359,8.498072482501993,31.320265952215266,-12.583484484911386,28.030019983574157,11.22131272612174,21.58795291233936,-14.938233376946753,30.205411332687298,21.635020034972488,24.634134447689554,16.259819387032465,12.135709567697313,14.688129753158263,2.267836292986368,9.43057337769178,0.0,9.622432168913683,15.670311837505091,26.217581378153042,-8.05930936263063,8.259546139038228,35.347906121545776,-27.660524010273537,22.15657311669128,17.560589892729215,16.540950025789872,43.99564890342061,42.05021668763007,-0.0,-0.0,32.97996523117475,3.30093868018839,43.19427067604303,18.062834070437017,26.628735370866274,-16.31334687876996,41.90142195911803,5.385155705441208
2020-04-07,16.257117644487582,33.71511997551042,22.68571880932911,21.54496002124462,19.64711264263635,48.91810741625957,36.72714232196876,25.85505494514536,40.3040180172124,14.783387254288625,25.576580212999247,32.99245048891754,-9.720507458238485,23.898810995428022,10.08435152479663,44.38713030359137,15.071436837806015,24.984061814658027,9.402077264135242,14.545479393593597,19.80115687413092,12.382942472822842,19.01595828543746,14.59484235482055,23.047728036702843,0.0,11.018390881888163,1.8953161591187193,25.881781712812366,45.82967456803512,3.856482991622147,43.575090745681116,-46.59597994214272,19.98994705242026,10.612894726452632,21.795134151629004,62.94660060891813,34.04201415175887,-0.0,-0.0,40.13062042666572,-2.864227751836245,47.60220150012642,46.067630066971624,31.68330855325236,26.0878098343749,38.38589410545456,0.8902604952870067
2020-04-08,15.787375829373008,28.820543009866498,23.24911223288678,25.845736360128384,36.017768353007064,27.53695476200518,27.911058419064762,26.299299875474315,55.736659506484294,11.377836131210728,17.049092457106802,23.456506193645804,4.534197937487474,20.22853876294802,24.623734695601858,31.982841956148775,22.576528183591748,13.381381649410923,10.62546637758435,26.248021078676363,11.842917376718122,8.525368380115152,18.482429259818776,14.266857498454346,41.4141405012425,0.0,11.674007329455657,8.668790967348881,28.380023190883062,50.88685506348619,1.515010673016957,21.85238641994779,-22.63832208885261,20.691186402000717,12.873894455132666,30.55783120681388,45.894912032957876,20.346879042401646,-0.0,-0.0,20.347207225481586,3.8093484176729775,35.55681559046679,38.312673425129425,26.080206985769728,49.07835400886405,20.12060213609095,1.73983443910279
2020-04-09,8.119600230413248,22.41081310193799,6.567475215567349,-1.9530877208997464,18.284587222120084,28.206631415545342,32.669349864544884,18.86263974176756,31.186419142908385,9.206590110284738,9.198155989194783,16.12185557206274,-20.209539762713426,19.636918839191928,-4.583154159378861,36.83239395240998,14.928510496592061,5.757828836639974,9.3100859897131,17.933523152408863,4.954708911928347,7.144753168346748,9.505141222369694,9.504788285963345,25.851541329106386,0.0,7.431664593349688,2.7304715147945613,22.513882120213285,32.035875148455595,-1.0779493610555724,18.460627529353285,-41.20292231698703,19.540339764958382,1.2832958460044985,5.550852837374352,40.077767455158195,24.37422877683263,-0.0,-0.0,20.433563000329965,-6.210792946927098,24.371814388639997,46.288311065900366,21.740265854389698,21.69993732575943,23.14067235543317,-2.3065399774519726
2020-04-10,-0.31316121007638165,0.8010926130878099,-4.238910587825565,-6.105733123654083,14.826912470767295,22.782996679701277,-4.933906738004031,3.2015251312373576,5.414527257921761,-8.397369545682775,-3.6318057546079823,8.236132792712713,-13.708154991598878,4.9983779174872565,5.354915755664317,-7.420931533626197,-0.8128327976521404,2.423241699393073,7.750027779152028,13.338791641210271,-2.588544637180218,3.2427327106726684,-4.788517602272631,-10.20623082538959,5.488966909633693,0.0,-2.8887469320512356,-8.730616788582166,2.56035991482272,-3.6100695973433314,-5.301523292190529,12.239701186300556,-18.778008241792524,2.635660827117055,-2.136287743645471,3.120268023896117,18.863803472122253,2.7513665925497635,-0.0,-0.0,7.4980634851108805,-10.170057056422454,9.368085644025085,1.4117925444287693,6.222127438691933,-9.47875850393738,7.697460712554356,-4.739014518981542
2020-04-11,2.9999597512540936,7.00016483387101,52.00044385659364,2.0003900366385547,16.999588141320256,14.999637802552748,18.999808687251157,-6.000268192309793,45.99965853474115,-11.999863504965006,6.999854557814898,-8.999846924400618,-7.999958893621829,7.000160399237321,8.00009079548192,-2.0000911424119523,35.9999368012777,8.999655735196612,9.999546366052249,10.000133558747372,-9.000356677010874,-1.0000432117437128,-10.999779272861744,-11.999988712418912,29.999845295853607,0.0,4.000268970850279,-6.000145273787603,5.000084024938603,38.99973504960254,-8.999812398276768,20.99991735944976,-37.99990515199393,3.0001572700388235,-16.999861960016563,13.999710644665061,32.99981528363578,-3.99963040899418,0.0,0.0,13.00001819757707,-6.000352286356555,2.000579342138515,22.00019804705032,12.000024142974697,40.000227342669824,5.999576655757548,-17.999924116352418
