date,total,Argeș County,Bacău County,Bihor County,Bistrița-Năsăud County,Buzău County,Caraș-Severin County,Cluj County,Constanța County,Covasna County,Călărași County,Dolj County,Dâmbovița County,Galați,Giurgiu County,Hunedoara County,Ialomița County,Iași County,Ilfov County,Maramureș County,Mehedinți County,Mureș County,Neamț County,Olt County,Prahova,Satu Mare County,Sibiu,Suceava County,Sălaj
2020-03-10,0.13513335059350726,1.5470202292697484,0.9305198223586797,3.265134453460473,2.742216821044364,-2.225351029612715,-0.15767482663907093,3.0291203203765393,1.8005858162623603,-5.04846709903066,2.4909638559421676,-1.383949567307993,0.8922034581416005,-0.5188757176490025,0.9959530677261514,-0.3503506163853756,3.5801567713587463,2.931521063158662,-2.3450129908093,0.8198138919421812,-2.504946750402964,2.2685155513024804,1.235114190030588,-1.6965808072262494,0.8758731175505914,2.2755406284265463,1.93771914680827,0.5823125126252132,2.1396477470460886
2020-03-11,-14.991006254006356,-14.540050317857553,-18.935128874976318,-14.768264021289895,-18.561276751453534,-19.799641509837585,-17.85999858611115,-12.159268213800399,-12.688834164013574,-17.856366842872664,-13.450613846083925,-13.126169633829317,-17.077651766002177,-18.422024079963652,-10.257349652853412,-15.064116639868727,-13.09271029525832,-13.410643912441804,-15.693399643939138,-18.074485099995854,-19.581827124262052,-15.727868688461678,-18.486090457364625,-17.490010542619512,-15.574511179554506,-20.296776179988502,-12.482472314239002,-21.29600046172208,-21.231227889997058
2020-03-12,-18.083880810785562,-15.627329112222059,-20.711662127663143,-16.387511934981543,-21.36866864415805,-20.184100568281035,-19.05775735955614,-16.893058813990766,-16.042545606816677,-18.1742900365142,-13.145276244129763,-14.485856410686608,-19.523166818482103,-18.85958345380199,-11.419617213442573,-16.172760371170394,-15.022022279823823,-19.280463002907776,-21.090605698281166,-20.32366862471252,-19.872058124114336,-16.41354458461205,-20.170952570938066,-17.211802527625565,-17.32625741465569,-19.48595135836525,-14.176792721687681,-23.5678798213239,-22.565642132239642
2020-03-13,-5.09668625256222,-2.115392551747537,1.1631497779483497,1.0417605555184202,2.2188707232359683,4.693931259465161,-0.8130701903797874,-10.541144228854472,3.402818328701166,0.26621279467574416,3.620712983172562,-0.9025758047660823,1.284187928275943,0.988380797984387,4.873401418776508,-0.21980901685548226,5.100796759193627,-9.988277017373816,-13.947216290634357,-1.6974969997861635,NA,1.026142904059065,NA,3.305306451822831,-2.271282880351699,1.35137470270542,-2.167858810872009,-2.5357845377373818,0.7278623139504998
2020-03-14,-3.54225291792448,-4.190048520655369,-1.3445061923060107,-2.4488508400953544,-4.65855848030559,NA,-2.9426301983604923,-2.4252411168600605,-3.7003482844364974,-1.1663567766728646,5.699963556479765,-2.9163874121742768,-1.0716192355165235,-1.547914687538722,NA,-5.675679985443086,-2.0367071837063424,-5.483532133992952,-6.618083279755124,-6.358862340676237,-5.607886232045205,2.9883329858503824,-3.2497914475354546,NA,-3.1635725833470087,1.0094139356408944,0.38451318357974473,-4.559057570110044,-1.4996638227064103
2020-03-15,-10.192572899499627,-8.574080769118856,-12.204052323240928,-7.044965217912239,-12.266532143799017,-10.251914637523889,-12.843849432611549,-6.341217852062732,-10.193048904253127,-12.767680544646392,-8.345566133411621,-10.552372822818938,-8.996141098157821,-9.807331894593366,-6.328653231327826,-11.571168987741652,-8.516534331867726,-9.924379926829406,-12.820178281437643,-12.639601239885042,-12.532525188252466,-5.502477938401752,-11.91300037478994,-11.517811820749433,-11.863397187551284,-9.220347254731317,-5.8358872837891305,-10.748398939934354,-12.68792010000589
2020-03-16,-29.9756156630142,-24.035553794064974,-27.68866177530761,-24.44664770283226,-28.87255674544795,-27.270112551071634,-25.80453021267253,-33.237666950391684,-29.21281982865441,-26.410607471787856,-23.6528295913781,-25.664209227133636,-27.156138042889154,-28.389084507042252,-22.319985109051217,-26.09872125895442,-24.306479805548165,-34.33210037705828,-37.405085515528704,-26.731719798905292,-28.33161001913772,-24.712783543411383,-31.643877020540913,-28.519738126537458,-26.966655796692685,-25.17044365619708,-23.3492315959976,-33.102888648743644,-27.296747172917893
2020-03-17,-33.02850993855272,-25.87160977776882,-29.342708235051305,-27.445395895520896,-30.302517272916987,-28.120433989006504,-27.026985043301952,-38.57825404493677,-31.761563494775512,-27.86520184269597,-26.623468970390192,-27.98179097098461,-30.341743177040637,-30.821798459377963,-24.18522148540437,-29.942979392169295,-24.88432300092542,-38.27048468515915,-40.66333788889741,-29.910668725777562,-29.433124317234824,-27.655594478065062,-34.37234775670088,-25.572685504548936,-29.29684524834602,-28.668518245063943,-26.387453992361692,-34.58400865212042,-31.205425110825296
2020-03-18,-34.778047045644996,-29.026755110567876,-30.913197812787285,-29.203545216615,-32.172166343526165,-28.67946884439621,-30.34670503790167,-41.08323444470883,-34.31127004101227,-30.171102596577956,-27.526677296170725,-30.768129826343127,-31.471867557353335,-32.40456300854983,-26.213871520442684,-31.801277456065424,-25.826169393390646,-40.0683164600223,-42.36695499979475,-32.48488434647601,-31.6643968697905,-29.91936814903455,-35.63744514163433,-28.949252254949165,-31.06017966140818,-30.84621740755984,-28.05620332602551,-37.32345914254938,-33.64691602218682
2020-03-19,-36.304494183414256,-34.09651983683307,-33.356287101490224,-31.21951838295612,-34.60407200248711,-30.017229445714744,-31.92250345593913,-43.469578350392304,-35.34636616533422,-32.630219347395624,-27.252858414418284,-32.05405772023029,-33.032979837664485,-32.92827898475899,-26.35214461625321,-32.61428285901998,-26.966649384266805,-42.50802355353611,-43.247302285948415,-33.900751162206745,-35.35072013972643,-31.901474128224425,-36.979918513413864,-29.784852468404672,-31.511152920389577,-32.12881246589817,-29.86322587348894,-39.10481909496444,-35.35767901993661
2020-03-20,-24.148089869372303,-25.191696811801364,-13.769794350862831,-17.083921730999332,-15.347270232570745,-8.697405434378826,-16.050537473174824,-35.22142472039751,-18.910965471333025,-14.097786918044264,-11.065040710816257,-19.707208915677494,-15.1986615322985,-15.817964974598322,-10.108440165057464,-19.270243765898087,-9.274003125807976,-32.75403586815847,-34.462210301815055,-17.716660448336384,-17.227839450963465,-15.859692961718803,-16.603919577333677,-12.277270893259228,-18.88873007639423,-14.265479478164886,-19.227553332600927,-19.57583591293266,-15.531550163825628
2020-03-21,-20.385145798999254,-21.914341730483194,-16.70852787147519,-20.408041713630713,-24.071002212395456,-13.639469708604683,-21.701185326643696,-23.909143279967243,-18.499815661951192,-20.41698919166022,-9.119744698366363,-16.686976760374215,-13.285543297463724,-17.612732848705132,-7.276259062756592,-22.922528958627822,-10.999929512000564,-24.43676458229451,-24.366271534452906,-26.282268888734635,-13.255180899294066,-15.687088517597962,-21.250347587440917,-14.644479441891942,-16.70242716775637,-19.173052412864283,-17.884598420492363,-24.198957421213294,-18.50031141285207
2020-03-22,-26.46774578695671,-21.782432795573673,-30.002617700907717,-24.188823857585234,-37.86477111002195,-22.624238673911904,-32.82200984646443,-29.32655236658609,-23.104308374981464,-32.718318545633636,-18.6541575593866,-17.306163172676108,-20.8951124639523,-24.391998988063275,-15.293197785589138,-29.372819758928436,-21.82213422542293,-30.254304235042333,-23.851606967163075,-36.621568796523086,-20.289873892358067,-29.01177225330024,-33.35678792934606,-25.667373846494247,-24.061885854474184,-27.148584977289886,-28.34600882892059,-38.93270702226733,-30.718273168417483
2020-03-23,-46.61860713788556,-50.676309052592984,-42.17438668337294,-40.78088238565943,-44.68383457774845,-41.00569702428718,-40.843479189638856,-52.74753564628719,-44.311742922135736,-44.491052710178955,-39.629865853631124,-43.996203180065386,-44.90854914554049,-42.36097486679608,-39.41363397435501,-42.76293235776677,-38.67747809058018,-51.11283174684992,-51.98015388167265,-41.11897135902473,-47.49659530468575,-41.51231718712883,-48.58825093999735,-46.81118298603427,-42.34513363240731,-41.0730724157757,-40.762185766680325,-51.705335172756,-44.0261179951345
2020-03-24,-49.589941639693095,-53.023512159071224,-44.730467664790865,-41.665665323223024,-48.12838575310073,-42.887781037432525,-44.41395914949589,-55.129017400573595,-47.27837655844821,-47.047844659043115,-42.50397915202545,-52.653166812875554,-46.97280567109871,-44.60298263186155,-43.39067763217798,-45.702997941296644,-39.922502080619985,-53.66097026674212,-55.16198050162801,-43.43181102123337,-50.308329856945996,-42.80210863770215,-51.146494505095944,-52.72090692558992,-46.28897686512684,-43.68573017433951,-42.630768306588784,-56.426943033746646,-44.57917872975043
2020-03-25,-53.403260864429406,-57.360018394221726,-49.48941189913954,-46.85829464926826,-53.20815029353836,-45.72316659345296,-48.99697745391467,-59.65957007236631,-50.27967387892403,-53.159247736815054,-44.41874140427993,-52.745365416588214,-50.01312302900637,-49.12475217876172,-44.44948210709074,-48.36278303171822,-43.401916452784675,-58.07277392751294,-58.14645454314892,-49.908340767576604,-53.53788017744997,-47.4899315348962,-56.28039123233351,-52.95323502232171,-49.8986942999715,-47.58776408293982,-46.83578932898797,-64.18154808693299,-48.76008863547396
2020-03-26,-53.074622952630996,-55.84403556140128,-47.746111497251235,-47.44053890495527,-51.97468774331337,-45.025844168572114,-49.709363718850234,-60.54837134775127,-50.171831305971416,-52.043643759127136,-43.605164439073036,-51.53416691728922,-50.25006886543086,-48.67073592581884,-42.748626334148696,-48.161211444208824,-43.255554853955566,-58.00694056149748,-57.910405380707715,-49.37015705968986,-52.92138278514629,-48.005848115125524,-52.94935499860966,-51.75742864208456,-50.049340613464224,-47.67107463808868,-47.583980006396835,-61.54727719648559,-49.3943413604912
2020-03-27,-42.269552144524106,-47.21078975530094,-31.12683756792065,-34.30674486940112,-35.50193157177549,-26.230503872627615,-34.131850725592614,-52.667796363375196,-36.03675120825406,-37.240105655197894,-27.561150896391357,-39.56581764376736,-34.35617119580454,-34.70078166948907,-28.700853355580218,-35.56778654838382,-26.19872619041019,-49.28305142671456,-50.173990823157396,-35.116004696144564,-36.369450427798554,-34.16619617526052,-36.725544956657366,-33.99994793768139,-38.940140674873255,-34.086610511896495,-37.26652527260929,-48.68476829692177,-28.879513385799754
2020-03-28,-37.57026988749427,-41.25160963703553,-34.95336295986502,-32.97957046305574,-38.4348097964824,-29.685731584097688,-36.41338647009291,-42.73539348943427,-36.4998965438809,-37.332992853340144,-24.699842078078984,-34.83263248264458,-34.07144615779651,-35.61268638222295,-24.12720480184751,-37.548947294190434,-28.110930975112556,-41.3646528878854,-40.61013008588812,-40.272151832995036,-31.0975698835018,-31.186398574009516,-37.249767267539575,-31.2237247985839,-36.06144413306696,-33.97230068041317,-35.57694024919485,-44.36475527222438,-30.499532394277505
2020-03-29,-38.65853314286565,-36.3816481504127,-37.376512538088846,-37.57378208186711,-43.73150032169934,-30.047633095744708,-40.43314470103597,-45.49515062241296,-37.10265949627675,-35.90999928180002,-25.03669840023486,-32.50243408775925,-32.79310874400018,-38.223521849572506,-18.984992749257533,-43.910930541867884,-27.677548578579614,-39.53874511869213,-38.90748038959094,-44.07608829160675,-33.419417882320104,-36.26400403457535,-39.483031687884626,-35.211373013497145,-36.59450031927195,-39.95419228557874,-41.407145072142896,-48.009706500676444,-36.06070613682319
2020-03-30,-53.10980560012279,-56.419197314352346,-48.24080621913784,-48.783886762847516,-51.55834549449925,-45.81830059515963,-47.96734183899447,-60.38694792136844,-48.16133762449772,-50.18015419639693,-42.91963227468563,-48.2635427645347,-48.80011636023244,-48.94082235347569,-40.54399235898789,-47.96539904491399,-41.16087327071302,-59.09803178943005,-57.44604637262667,-49.2119812028916,-51.66306583276657,-48.2078522173109,-53.79468765490311,-46.931251708294816,-49.664033696261704,-49.42447120575665,-49.86359388047674,-61.59221757102318,-48.7811030329896
2020-03-31,-54.47553200730451,-58.1980280983528,-49.66791978342875,-48.08462282832145,-51.00776205331049,-48.04659391348492,-48.83930262727559,-61.24754871865038,-50.1496850633115,-52.500418949991634,-44.37146332397735,-50.12595455953053,-50.948230259998496,-50.82658708851348,-42.1104428150232,-50.95633745767243,-43.860959649112324,-59.19774997618875,-58.70755501124685,-49.90544730678152,-53.4395132949497,-49.48626315508504,-53.925259632705874,-49.32676914266376,-51.281550203314886,-49.259787550229824,-51.23590817359756,-63.56194462522339,-48.14493990819822
2020-04-01,-54.15009251800536,-58.47930450367457,-49.41819864742841,-48.35766874561258,-52.24608841485341,-45.92716527752499,-48.680677952283276,-61.07153883807633,-48.85557418788016,-50.90122698197547,-44.262132763277634,-51.84181910020411,-50.826344541673144,-50.38225135269092,-41.74203687443712,-50.829635316952235,-41.428886068568914,-59.38460055914437,-58.83622115306931,-50.47835254420934,-54.99585268341935,-48.96465631845613,-53.19889255618828,-50.17896422017154,-50.51673045789033,-48.96432569766699,-52.2757985075152,-62.57134402903337,-48.580511056704026
2020-04-02,-53.59436660875986,-57.210650923809474,-49.05358679866746,-48.606930175334796,-52.6634034259311,-45.12980503641651,-48.59804114555075,-61.29033565094462,-48.51952902751889,-51.21723497565531,-42.16219802983805,-50.05413669979645,-50.00337217154034,-49.7346247573417,-40.552694861521424,-50.127014354776634,-41.083890871328876,-58.92086258382964,-57.76239094688189,-50.19286441242712,-52.50356701690256,-49.054752044782944,-52.423198288056305,-47.973799638166874,-50.2733787207098,-48.7143940322204,-52.46426679207768,-61.997637120043024,-50.282677255470155
2020-04-03,-43.132326613698034,-47.67344094612331,-32.38683736819613,-36.52916738784042,-35.31710674169446,-26.507079011609893,-34.33511827318757,-54.61362935248385,-34.139877380426874,-34.579892908402144,-27.15928721381943,-38.06152463582389,-34.998752702815814,-34.502331068522565,-26.714748888483605,-38.540487531796174,-25.503983795968132,-50.09435084908146,-50.31523335478205,-35.96475319603765,-36.91582489396343,-36.21753360731205,-35.17802521973572,-30.222175944605684,-39.715582916762045,-34.98752698036677,-42.99918118445214,-47.56986453711717,-33.73288401202349
2020-04-04,-36.84822600828754,-39.156585376707845,-31.11259491757843,-32.32692412416475,-35.32975265112106,-28.616700018527894,-32.00039102090542,-42.38920830996267,-35.3001479197831,-32.08342975833141,-25.460231202945472,-33.536028960959115,-34.928546529060405,-35.8062967246293,-23.74429469037221,-37.112208854586754,-28.92637416858901,-40.052826256253965,-40.50951896747056,-39.63559045807522,-27.529092086660253,-30.44002660959687,-35.00006044998973,-29.289935052257544,-35.68193130484493,-32.62770706940591,-39.230762570009276,-42.787061272500885,-32.000151416870985
2020-04-05,-38.808859000330614,-37.30792045069647,-34.3247873247615,-33.8167844254815,-42.66535288081086,-31.81496784909954,-36.62805219792683,-43.11755858924422,-37.374191688889574,-33.51599932968002,-26.99972369279822,-32.71303510887133,-35.69496392589024,-37.46844151418776,-25.31267903585941,-40.94398874667009,-29.806444561548446,-40.9793340691479,-41.44210664203333,-40.835412201105896,-34.01546275449997,-35.264415660381026,-38.8021230036391,-35.86931056474599,-40.26988409589549,-36.36796350463575,-42.24057266216796,-44.66595139944431,-36.728390857888016
2020-04-06,-53.54878908814548,-56.31250626405788,-47.3131349268476,-48.454709454893745,-50.32099189521992,-45.91833841138726,-48.6008906906105,-60.63102792150151,-47.81855230332692,-48.757160624856795,-41.979980428671865,-49.16514805768276,-48.63727704054977,-49.9756696336376,-40.82634021896463,-49.287132740154156,-40.806374073549016,-58.165715150122985,-58.07196361893592,-49.45696088354256,-49.57983056872616,-50.460245375481215,-51.85545198457317,-46.931251708294816,-50.230888734852876,-49.195851542789995,-52.57791600889928,-60.273647858527,-50.71824840397597
2020-04-07,-53.8014644655866,-56.75769891937752,-48.308221430757705,-48.63832569892576,-51.144921532475884,-45.01211348791342,-49.945875958808834,-60.942205610914186,-48.39242885225332,-49.874679802506414,-42.34737051102316,-49.22337875476444,-48.43348411950977,-50.604903246458214,-40.1185366795709,-49.992633296437035,-40.10117727919059,-58.0572837237446,-58.163868005951954,-49.74244901532477,-50.308329856945996,-50.59017289660515,-52.17559513014884,-45.206362015332346,-50.05513470244471,-49.8284305254901,-53.28822361403427,-60.794764967526575,-51.35441152876735
2020-04-08,-53.17697247260714,-56.61512087943855,-47.91132624122105,-48.35766874561258,-50.5962836158143,-45.31516922530889,-49.787251283816516,-60.580461546971954,-47.517170827128986,-49.25894301482115,-42.2281903502604,-48.41009001885694,-47.73629781068874,-50.16056751063566,-40.175586418401814,-49.94847952012545,-40.35303327717574,-57.94982043510172,-57.542787832643555,-49.01233240803038,-49.99667240744019,-50.19280332470057,-52.06920314823548,-45.71592195858442,-49.281623823549424,-48.96432569766699,-52.56181570318289,-60.448628465769055,-49.48030935032788
2020-04-09,-52.66042723897752,-55.57051850519183,-47.45556143026985,-48.16263594754749,-51.009707577837666,-43.370316386295215,-49.073915170527705,-60.91886728420824,-46.78056753865803,-48.945807821083854,-40.55868313957556,-47.52692444645142,-47.4496226011875,-48.442275721779346,-39.67470905036089,-48.69777581286479,-39.81700768146395,-57.50834962770399,-56.63632035228534,-49.1232484051755,-50.62096123598151,-50.47447101648019,-51.268361684378526,-44.55525764339914,-49.375294928734,-50.10645528511479,-52.69630060975511,-58.620415782453115,-50.99334597145332
2020-04-10,-43.23387652804937,-46.08665405265289,-33.065737034508835,-40.62675890621287,-34.762632251451365,-25.264452411998032,-36.77337899597369,-54.90827572714648,-31.462107778808885,-46.549892669002155,-25.750794404805074,-35.954543913085,-31.895054771378966,-33.81017409441989,-23.827451936803712,-37.54990715889286,-24.112598207099214,-48.92774487777822,-49.15046617617875,-36.28303388349755,-33.634656308385054,-42.21411547641137,-36.16263465235212,-28.647616196587308,-37.555353408536384,-45.94964607414063,-44.1877625770447,-44.52634938492332,-37.373150781663064
2020-04-11,-32.999724136059434,-33.99952797292901,-28.9999351168151,-31.99964957521649,-32.99998702983647,-22.999870866217616,-32.00039102090542,-37.999658028685076,-30.000455763254738,-35.00027929999442,-18.999878521599214,-28.99985765829603,-30.00046316572964,-29.999922555863034,-17.999676073516802,-30.999790429539974,-21.99985902400113,-36.000201695361575,-36.99973879805796,-38.999993570087106,-26.00002272502237,-30.9995684888897,-31.999806560032894,-21.00031237391157,-31.000307408609793,-36.9995737599504,-35.000170473825236,-37.000270917151475,-26.999680008037828
