date,total,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-03-10,7.290687802630514,7.583411684249057,5.909467742360465,3.1686461690203322,10.03647339957239,4.263646026976618,11.817731728152156,8.89518258200838,5.642643699996239,2.6452232357177135,6.482658887476002,7.642469301451998,0.04215686317697118,0.0,8.941292693416441,7.014994559667297,15.921644152921763,6.086133931808094,8.81697565960705,12.806449901872375,3.818059900587272,4.654827622615105,7.685817755075354,5.270649773505159,5.660570057107831,7.4734785808758115,12.8706211083705,6.777751098388002,6.01631020156947,6.762482058159814,5.791581415788943,10.905382028351712,13.267242927129557,6.282777535319102,6.967354904709951,10.761496236051178,6.935209386129957,18.931714298448636,7.32980095928226,4.852370211198563,2.054317271618917,8.171811039368293,18.460763078473803,7.88814549246132,6.731077065697231,14.358966229257408,2.579103800570745,7.977086013745751,4.568035374416384,5.1938664115219755,6.350711768206142,17.42300153300118
2020-03-11,9.832588916336846,7.6064812014194425,8.627749585387937,5.812806329390478,12.935997691744298,8.82479897253861,14.826442966206065,12.318995966368831,6.454629317177487,3.2798847815650487,6.955181297795388,7.154672542419756,0.6179812897533276,0.0,11.293502467606002,10.239612131106298,22.618656196472685,13.926350132172233,14.763784286224151,15.5381106455206,11.185006478770413,6.003148603693542,13.930107930162553,14.180674852628309,8.937675004468185,6.717099328732791,16.046593189253134,8.60624467738045,13.246381796294447,10.985115336364762,9.274094779764564,12.105314032204824,19.893993968685532,10.193968568596926,7.2385007192482,16.420160750878743,14.31556802524507,23.52387696787536,8.278864031496243,9.952116158654308,4.692109271271609,6.941948932998405,23.607852784294383,10.434112451407456,14.573881631377281,19.01117236514095,5.423903954936137,9.541050264868375,8.71748583404561,6.015780755402507,7.68325170503957,17.63259012037772
2020-03-12,22.07041759618076,20.744109839610466,18.563317171450247,15.70297281642308,30.79390679677735,12.692388914148449,27.88809403773105,34.030396851744456,17.97526127826984,11.216514642342771,16.802625791541608,24.025910842019155,5.32326208661936,0.0,28.504149580783718,25.675555622014297,22.20329183986209,21.357830338922998,19.012723591898926,27.33464170158594,27.861337609560472,19.073163275115157,33.22800934896521,28.31412342391851,18.9553775841085,16.507528928684106,28.175540875404483,14.960903700146456,21.737280848637337,13.2536420522828,29.250086451594314,26.532496491865423,35.06205365158349,24.935813320761188,18.570012067478537,33.9360606478879,40.56017613991991,41.602824727258664,16.24969882025637,22.05149376886893,21.321139020234202,13.967524853273993,23.13445373109249,22.627190679294795,26.54510667147876,46.86448503679866,14.141274800865256,19.632044775967405,15.252966093983328,18.898761227560687,21.940220625257407,28.86566964277639
2020-03-13,25.268293190843565,30.600330355485884,17.7815591093793,20.920176390227752,23.177550733537053,29.977540883958582,27.57039165939964,30.307480668918807,17.8918124099914,13.992318771003355,21.812525281280344,32.56715527428646,9.114505440966518,0.0,37.92916970060844,29.99791534543253,33.86499064820884,25.084109599084375,24.088414340786322,39.53110910730386,17.181269552642725,18.925661120102365,31.305307050449155,29.29505264254547,26.593444939019673,14.414370541717643,29.032202425099474,19.281961463781528,30.442692540933887,24.21133133163301,30.659922841952074,27.89541925957525,37.37875995295135,25.38420781450016,24.32863270005278,31.684061879532653,26.687357641228807,21.328077412581703,19.06543760370604,22.84670160120983,31.11604736390834,21.014916509361022,33.56993286013421,22.111287830420025,32.27393701158718,43.86352197020439,13.725698452622348,21.831821760890037,16.755848774306102,20.404550455003356,28.27005996246616,33.11391085426359
2020-03-14,17.90263687610374,26.672052971712674,18.066584616183597,18.9980487577734,10.402243151064988,22.172632816695454,19.068118293207583,16.064994037178934,10.685205650574469,4.928468554968793,15.889534330617057,17.196756215567763,6.401136429212373,0.0,27.305050608278684,16.597016920886034,18.772106657055136,14.87762358816031,14.273193904544836,23.333156526812697,18.999620580297414,10.397956401766873,17.06373332738057,13.654298591880641,19.646033515749302,14.844025832443311,21.073874122496754,12.351529312016893,4.702080863119211,22.79203288112988,19.433237756292957,16.65005649679849,23.056220205269888,19.48501775624682,17.815173902463634,24.399307730694698,13.367676084926272,20.038528012043884,6.658241709353068,13.188031153986104,18.190171952838675,16.702672730633193,6.149687700624586,18.134574482151596,14.721183036925588,22.33934027956674,10.85754037704424,14.158652304271756,7.796982165600622,13.986242418367048,25.91586945576044,23.119901685215353
2020-03-15,11.52406597080318,15.759248569433607,13.781120726097132,16.70749686688869,13.115331404854746,10.751156270378894,12.711082929917914,4.280728475783251,5.713903407739629,-7.38166106577052,9.46981387894179,8.151391116977763,4.866243365359923,0.0,21.901440536869284,13.035688054753404,30.37770174898766,9.718019005103603,11.000316158245955,17.990770699623393,25.97521601867036,1.537426308017908,5.588415091948543,9.758130381486684,25.38830778658174,11.840423235917514,20.662216626133254,9.650178385708635,9.546265036249919,21.650913008917225,10.056076466435169,6.018658942659908,15.567460215676286,12.538406185275102,13.854259952359103,22.24923818523531,21.225580283847567,13.991908127033607,3.4567726129275376,8.753295282946429,5.469207309352307,21.67484251765706,11.455177089645796,11.912006377006533,6.749987381274378,24.238840515379344,13.958304418032313,5.121235191214615,4.700220084349171,11.947262603740343,14.34485284020685,18.962880377042296
2020-03-16,20.724888988218854,23.290984535221,18.981232383999313,22.83440216191148,12.24085760577657,20.6534881136689,23.20820853372069,26.105615310415764,14.791077495420518,-1.4815170427268356,14.396440976698013,18.22420214502544,7.288346776982267,0.0,27.026566684976736,28.985670418751678,49.09272041390201,20.330491664392525,21.641434837036268,26.696016549090317,24.309587387039162,15.913213261956574,16.203209245697895,25.00139656422244,26.825791296799025,17.59528065389066,36.26380576205489,27.44855828866782,27.23043364137468,28.348747932685594,27.114056669020073,19.08891829462994,23.926473659718074,21.947684389828826,21.378804607823476,42.983871824002556,32.17673185256869,32.145138685987064,16.679829744797793,19.16010206613823,17.67789503388045,22.430212370128142,20.019559960880034,19.17726038058039,17.391518652372234,29.8136882279971,18.20652633859507,13.661772853730023,19.006820284031097,17.47727090718269,22.01162631024848,37.648843190452375
2020-03-17,13.435763029590614,16.68018369487539,7.878984829570861,20.252469155110003,8.963134492886585,10.571722410107093,14.101404309700522,8.236387029118797,3.9661653125596703,-5.516082573211712,13.95877677697596,13.167631804348693,0.630436726601069,0.0,15.283402102681347,17.916418545861077,35.25281942266604,20.858365952108453,15.444638415928665,20.24187132021428,7.16649843340231,4.160317192668386,-0.5181113670456045,10.37994308577178,20.173281019940898,14.381830960194371,26.931369336115917,15.319612199043366,15.665758532986969,21.57940936027214,16.810242352636052,4.666735551652066,20.709284047063306,12.155694478704925,19.458933327594774,34.94898230041543,13.480463227192052,28.55727946674878,11.98724010996199,2.230387711112322,4.0721673727357235,16.22908946572653,20.312059375881205,15.643008526601744,15.828929417839532,21.40147987270083,5.5494527814544865,10.29264073471694,7.597747240484537,15.633232315143037,16.14867029798137,30.731333855796585
2020-03-18,7.41485440081156,12.924466299536663,7.4253268685801,6.618796127994154,7.52668920668507,4.087001294066553,9.886619152651816,6.22633928380606,0.6957197782315071,-12.731637061929902,7.166267128634785,7.007757376805715,-0.20599376325110916,0.0,7.23036241233504,7.73486008625368,17.363608092340062,23.17698044502736,11.92689207912202,13.051503739457905,8.480865554179479,0.4585804178282198,1.002280948966834,4.59472362185348,2.0553716265096096,11.90085388731788,23.61856138353704,5.053191007537479,12.884335146583632,12.125255706541184,14.503065429448295,0.7099597689464253,18.32204141307176,9.157932072321138,9.360986454296691,29.556289351581736,6.604047138626173,28.214092932734683,7.285400347716694,-2.1001899551874894,2.578749914077846,10.834239797356028,16.952366095267774,12.936558607636567,14.938154026179172,19.766406810426485,-3.590307139737917,5.375946210521446,5.1925602358379574,10.715444824257856,3.6504783265436793,24.19173554915653
2020-03-19,6.509765801491856,14.813398365447812,4.047178900475157,7.679620936450462,9.434551332795737,3.2121450116014425,-12.683196827744624,2.3707022450698076,-0.2831635755066242,-10.614498319731153,5.634442429607596,10.035362064263706,-1.622081121786641,0.0,14.311689085899923,15.955259970498174,4.237307002864008,13.666995230395138,10.949977319082338,16.52787354797644,0.2329016539358236,1.2764609568414367,-3.4490843413151513,8.905105674817097,-7.758070418819191,12.182420878458037,15.912057080106402,1.5111745222759518,0.06516839694794671,-1.5427157070686135,6.017571286543809,-3.156821113470232,15.782733438618733,1.4310089897841387,9.881427504912232,18.912648779503886,10.488004367502068,15.975258875556634,5.7184287645485785,-0.75614850556345,-1.2989258826466186,9.605286679978283,4.130991738016515,13.202216840888424,12.019993748695173,7.766359251582322,-8.005927495658472,4.843368624698073,3.07185771561194,10.478354148138472,-3.4725133885659254,4.769497801853727
2020-03-20,5.039289673347763,9.705807263924505,2.4525024315379347,6.656329966654619,10.685448371274063,-3.388789744511507,-3.8622251510006795,11.575566824202923,0.6685285739610034,-10.304368698991833,6.030470433338393,7.533963329462543,-5.316555312932115,0.0,22.908922130955542,9.63057634101782,10.151819843795442,14.556866642499589,6.317950915365803,8.55036333739988,-3.912556883126807,1.3331925549232782,11.633047707480596,1.6460326808053258,5.342689600585537,6.864523555225987,15.930455180502538,5.990431931578377,3.6892553605532057,-3.2509672582607796,12.448354177773295,3.968775102744172,14.087113286846531,7.079728686300476,10.00855814323053,16.534831126636576,0.5519370791729724,9.735503711663966,3.781452085000742,-1.1697767609246483,9.263529573500518,9.59619679005685,7.595984808030368,8.523730548807917,9.33671949627469,10.28317328461194,-12.193808119755044,3.117315543107465,3.0507847908400465,1.12117546396011,3.905341694511821,7.992601052286755
2020-03-21,-1.6875724444606406,5.008853568034057,-0.8000876766564339,-1.1092237056763818,1.8696871277752722,-12.427421814783353,-5.180839410909112,0.7405439061678507,-6.622464681467836,-14.223715794527118,-3.4722650889453237,3.684401898438412,-14.1139261695446,0.0,2.850414958078372,2.834074690446388,6.476534280800273,5.963329844040848,1.438496319150134,-2.2850474725507866,-8.514273578309616,-4.2822901285443455,-4.754844780805808,-5.225391253889471,-12.344996042452127,5.586846925618287,13.360470531417567,1.2766343499202806,-0.1366726102658327,-12.79523509932527,-2.4291547195366197,-1.1929324004973034,2.408311928151875,0.011385016442591068,2.3429779358817924,-6.3992440249302405,-8.792597643868568,3.436322308115177,-3.4197721032895654,-11.730817808827403,0.15889267147348343,4.252250505246371,6.350387299225388,8.512850348128659,-3.2923854699580715,-1.1280957835121415,-19.723817970704424,-3.595863518774844,-9.018253942153544,5.6364356736114924,-4.916006774385484,4.880264827306614
2020-03-22,-13.092157349089607,-7.057426692764272,-4.1571565879880685,-9.907945673766505,-9.800321084288333,-21.56646247007776,-10.09277712229007,-14.740670714070971,-12.873628780483278,-23.804128660585686,-12.585750592892168,-10.205322746052499,-16.050267544105026,0.0,-30.56424930698378,-16.939005822079565,-6.9676878683564025,-0.3647464696370459,-7.70098919136958,-1.1223677929242026,-7.756388688043043,-14.545981748184193,-19.373771291433616,-15.378057860721604,-24.697651854940936,-4.688356031720564,-1.2809677400808308,-6.720725644717213,-10.04317406297801,-19.338308701368657,-14.386761018976125,-31.79019855541515,-2.4174724908302765,-17.029357286629487,-10.046300051481277,-18.62119490778606,-0.17038057661426537,-11.750053236006456,-8.836646714288673,-18.676367326817505,-14.322047081721909,-8.595399909707073,1.8575962848074266,-0.03808070237739948,-10.46536675230022,-2.7508035463044798,-20.978332989170724,-11.742756878725148,-14.463689275254223,-10.982040117849875,-23.892342198013385,-7.415960949193783
2020-03-23,-9.950508138508784,-5.498850112733041,-10.193098670988382,-10.112406321206409,-6.0147817144717335,-17.356739572094742,-4.0932814261507975,-23.872442647919986,-9.212192481299942,-31.93086893903023,-11.67846883373384,-6.138749371049457,-14.534536690787563,0.0,-18.8083102327938,3.1011215793413363,-2.4272239417102544,3.6355508669602035,-2.460630714370692,-5.111122898212483,-9.107027377875792,-14.995106899665439,-12.1880957230439,12.375253472306866,-14.931445058171672,-0.31145028029418476,1.9961938929805403,-5.224267368549851,-3.8023949385878355,-16.18725065080375,-9.634354782934455,-35.896965838602426,11.782315716960598,-33.66549362074179,-4.733629861132948,-10.481190873087586,-0.9718892046306687,-5.819314518325615,-10.223240812971673,-25.65997465038563,-15.056600087550144,-6.522905007620342,5.884188231623525,-1.9783831568448966,-3.7452377640423893,-2.211486253512419,-23.341376018523846,-10.444116606047139,-8.721317274913227,-5.2707891642184865,-4.129445690483807,3.3751364226232656
2020-03-24,-11.635737816966008,-4.836293579599575,-11.53757590083373,-9.07133616467666,-8.094875228421147,-17.153133274687875,-8.217436751136308,-15.61874420281285,-21.184761009922738,-23.526644263082083,-11.66007144480747,-6.2520564922419855,-21.819051025662834,0.0,-14.824372027269263,-2.5564725885516393,-4.739287623412358,-6.451796849861314,-10.026814200861434,-15.415053307165962,-17.145952498562295,-16.466346343254532,-21.441225320627154,-29.363924302830213,-19.18134080019061,-3.0221966431105223,-16.390407690405887,-5.775206832240232,-7.3540725722509315,-14.561277270655243,-16.243849329279712,-19.23790985177504,-6.839276095694902,-16.05374895454899,-3.71757796269841,-15.663654799698588,-32.07234375281207,2.6786377524996383,-18.24402628974306,-19.76602239178841,-12.575964227442261,-8.050915503413234,3.529792940414112,-8.982512344116587,-0.6489224082263189,-4.184227109333819,-21.339407521250624,-7.052793754291416,-13.031688250982366,-12.068442282645806,-18.75113287865605,-0.4376383456618971
2020-03-25,-14.351784536926262,-4.2161849580596185,-13.859938068814719,-11.475477304139096,-5.022231757751527,-17.98987148320924,-7.86188894842686,-19.174316697751223,-28.095077405564524,-31.078252520403254,-13.034065912518964,-7.954543999651761,-30.410428119024207,0.0,-11.315644920223283,-21.765904726888255,-3.2510627248454864,-3.444929596396119,-4.095363186192553,-14.910093884262444,-9.98327212506057,-24.388914015383715,-25.9105597912691,-22.338031072925354,-10.250048937419661,-3.1477064575574327,-7.68120691538595,-8.527144854546775,-4.475801707049952,-14.913898003699499,-8.780510208492428,-27.854421582776936,-11.643991220516728,-21.212037173538327,-0.8919008844518227,-14.83070193134654,-22.54662968421592,6.929099543903668,-16.573453279588627,-23.81617412225012,-16.978072666625653,-5.054887785308908,-3.2426935146129643,-5.343085216905122,-13.092905337756479,-5.329444076744122,-10.69598142198962,-16.791630984909414,-16.07289443965337,-27.86078878487341,-28.312903373460802,-6.643849624713365
2020-03-26,-13.470904519641856,-3.282330903002421,-12.212105717579588,-12.519510658457827,-3.9790777334704517,-16.997871851551135,-24.720033644401205,-14.345393382337223,-17.97526127826984,-25.11377820451271,-14.384821573165569,-8.058248822438141,-32.3113194040949,-0.0,-13.299949327848802,-19.991573421621823,-9.988430073185587,-13.193191399233449,-5.150772407300925,-12.722643611096371,-9.58714841037464,-15.714652668670132,-17.311308701228956,-25.244415136941456,-7.202737091159762,-3.868889835807933,-12.441715392885627,2.092466243565301,-9.008625761429355,-16.380212551941856,-2.123737446508076,-20.213854548242235,-14.065127936418365,-16.322610496693258,-6.932592620794791,-11.34758926770233,-19.212209808081813,-4.693187276842128,-16.30797462293617,-18.352875979404267,-10.31760445420439,-5.78207897902355,-3.9104921790156335,-5.995897257660542,-14.174774444722752,-5.275226994399946,-31.797916744244297,-9.056713402398568,-20.896678491983188,-19.479369949968603,-27.781205657527266,-7.362749338927201
2020-03-27,-15.669980874848317,-1.6693102624490805,-13.979997044349647,-14.637209344985132,-6.367234606079892,-16.7840387538179,-27.44590013184031,-15.715880481414091,-21.55606159237513,-27.12530004800767,-17.55498217026735,-9.233570147350473,-31.482553798456728,-0.0,-12.606720234369329,-21.849290909586678,-4.7333819690529655,-12.25933046315267,-7.886133735412034,-13.981859650983921,-15.990034863659496,-18.833945036536722,-19.385750745006924,-26.156472695283675,-10.829638203528583,-6.187169001068059,-16.05694212072596,7.407790384912061,-5.5130653584714375,-17.13736762595077,-5.483327449822054,-21.871760600232623,-12.379584403592405,-18.282584865810087,-5.858934651872274,-10.900056273425228,-24.657189080444745,-16.119367506722725,-20.16435273995381,-20.379954887033964,-12.459616588221241,-5.411211470229083,-0.5876988246023496,-8.391354773876957,-15.905565959915341,-4.0234782160677565,-31.409591304082895,-13.040432336936085,-22.188831924587028,-25.738563799520342,-26.288277566713887,-9.135021746173395
2020-03-28,-18.47817639094293,-2.2691177088790986,-13.93325652715666,-14.999707207837519,-12.880066880229654,-19.755389103189305,-28.828254053859123,-20.272629867678084,-31.13767940066054,-30.184349495919335,-22.724648458577192,-9.84619678566262,-36.250111779561465,-0.0,-14.737505482386085,-22.85098062326773,-7.900781257140393,-11.023957998150815,-5.104699571456258,-17.350023868880278,-17.143088953636852,-25.7911300146399,-24.12661949664387,-30.18448094107985,-51.053643922823476,-6.229669678976007,-14.683983878664458,-23.839398930535847,-12.467981499416195,-19.583184210427167,-21.992880350993474,-33.050127159460914,-17.210865160181598,-25.974477128523727,-10.057225340711755,-15.099858785555902,-26.635763522958293,-9.255636826440792,-23.052242517197527,-34.38923342454594,-14.412346742012849,-3.941376269933362,-10.400379199241579,-6.216221321415496,-20.11261353594701,-15.77051272397243,-36.36341709461312,-13.623180275047169,-25.911076727476953,-18.938803208416406,-29.773973543278164,-13.679727643431555
2020-03-29,-21.765077093735545,-12.920775176789402,-25.329694395682154,-17.904628773638265,-6.564324132369594,-23.54953202427338,-28.51752320107103,-31.93379202649002,-27.71815105671134,-29.709073451752268,-26.019717643652744,-16.552441992515334,-36.32676062170141,-0.0,-21.095795914717467,-27.05723300368816,-9.903782360700964,-13.46720947566932,-9.709423553931511,-18.18914761576406,-21.8984825598183,-24.428626134041004,-37.90299110594896,-29.120905730111197,-46.63523323999754,-4.58077619076607,-14.551747532067244,-23.909301099551655,-8.369613424689769,-23.528618412377885,-34.61427279800585,-34.79502828173065,-17.27315698639473,-28.888165567331455,-15.863519962655356,-21.522992472102356,-23.478923402732008,-19.0594807137093,-23.941179761249806,-27.755156999576013,-26.90061610705718,-10.846965643246035,-2.5388949222101505,-8.665173157638257,-23.607040798650395,-14.065052572338985,-42.19511142405459,-15.741912844735806,-25.535595522450485,-17.679588284137896,-34.252757815718304,-14.9263996553915
