date,total,Aichi,Akita,Aomori,Chiba,Ehime,Fukui,Fukuoka,Fukushima,Gifu,Gunma,Hiroshima,Hokkaido,Hyogo,Ibaraki,Ishikawa,Iwate,Kagawa,Kagoshima,Kanagawa,Kochi,Kumamoto,Kyoto,Mie,Miyagi,Miyazaki,Nagano,Nagasaki,Nara,Niigata,Oita,Okayama,Okinawa,Osaka,Saga,Saitama,Shiga,Shimane,Shizuoka,Tochigi,Tokushima,Tokyo,Tottori,Toyama,Wakayama,Yamagata,Yamaguchi,Yamanashi
2020-04-01,7.042545040192249,6.316399340089946,3.0692349058724355,3.0073597562326384,9.020295218310048,4.7602365026921865,5.201657535152244,5.714590567618635,3.293631136014418,5.735314461007772,6.313075447824739,5.871136854640568,3.569998118638524,6.674099368769876,6.105242224021153,3.77196059452069,2.4479824925992206,5.177841012414424,3.7544795979059913,10.991258115638262,5.523403608766544,5.700185960844734,6.775454604277284,5.559739836983235,4.301453400387287,3.401774541120296,5.116772143413494,4.073765343702938,5.53728651744988,4.158367219878211,5.328820062737402,5.699524536230022,5.182762933961991,7.117464163212927,4.81137723249876,8.70974559798327,5.550244796263128,3.504616295658257,6.291946916284567,5.471674474757212,5.891962835760601,13.041341598139775,3.803591708161262,4.634185435736275,5.547960574673977,3.9120867277913804,4.588477755590883,6.583249844032511
2020-04-02,6.434888164508603,5.2641592002186,4.745264220143464,5.316403773992096,8.390497742399248,3.288472559830834,5.611456016242652,4.684729191841645,4.362500516742819,4.761631251056723,5.43644509521498,3.9950632042177228,5.299015202318467,5.1022683480235695,5.718174259278805,4.217832220018753,5.3631682966757985,3.4136458752205896,2.774064548188653,9.82895306699025,3.9903693502233346,4.12249791721763,5.30168378942013,4.70284864461196,6.319848821816621,2.7356457598271726,4.783240216887307,3.3687487615666782,4.540871551554564,4.742353331304933,4.817769349085678,3.742336612562769,5.181818896997698,5.66000554041427,3.4766662911782413,8.193443799432227,4.338881844697762,2.4709967430217206,4.8599399677194945,5.012300589972739,3.9149966174507083,12.566032956752704,2.494082640752944,5.087454689497425,3.702086515947958,5.071926536516046,3.355863048473963,5.148181661568107
2020-04-03,7.370316479929215,6.089580940680002,5.159541222363754,5.012266260387731,8.66041094636102,4.563809674380613,6.365792330380966,6.394831107338493,4.741807261585375,5.935293265843182,5.666584436150658,5.595096055354167,4.518020755284692,6.0162846244046815,6.301063842117756,4.573962734452587,4.811481597719966,4.103905151460048,3.793205047846657,10.741434872816821,4.805585153527442,5.659732421264551,6.1625994139406455,4.806250039892515,6.182480712372701,3.8285583490483583,5.395369399688308,4.782816355493769,4.76054629287288,4.472078767338847,6.088945978576667,4.819031598718483,4.8646224769956525,6.526421035073379,5.033996187399703,8.574026559025919,4.8491226030843855,3.0685580468897182,5.604429082583737,5.342594209611161,4.219669402448737,13.768398579239017,2.631974408275092,5.465835979593688,3.785733558324035,5.345652727377854,4.555113748480952,6.618373890456464
2020-04-04,8.258684412314546,7.118153073656398,5.31887853091002,5.05528571132519,9.831889903762109,5.51624024677917,8.607687533723334,8.152435853821364,5.5685257029629165,7.498234410430608,6.710328418070555,5.819943833681999,5.330218270707595,6.772029684096425,8.004894930416224,5.667859646161818,5.266470443537783,4.198031416401792,4.927577374157372,11.02212430780153,5.157189580042117,6.899680448396645,7.257956468415337,6.215572760753429,8.34923369200147,5.362673118087067,6.406755918066243,5.963895636869393,5.758815054053583,5.2877287907365,6.962197683457283,5.512021100579926,8.376439984161154,8.077909246439692,6.838011952565453,9.204218460198513,5.699829766797336,3.4210147141950076,6.819172670779867,6.102839006537533,4.902019633386813,13.062725626995634,3.0206626120287976,6.7320337862960296,4.85152845781248,6.5874105932217475,4.464289506903916,7.555684157884264
2020-04-05,8.054756085828322,7.235506941177195,6.906276467302187,6.280839836869097,10.08232483527303,5.5430692769875805,10.122118454474302,7.904471076074322,7.063996933875839,7.904016645484982,7.095167232996189,5.07814692214509,5.0870178847335055,6.664207417726791,8.705826516687239,6.9601316454867135,6.441094891130091,4.529714445244128,4.565825000321398,10.185843413878022,4.946811308221702,6.14141177626579,7.043943544805717,6.656943531349136,8.351065266794054,5.041624037348391,6.564693095038938,6.275555327684993,5.790329573905156,6.677712262562086,6.477939919841668,5.2974553133927005,5.817155773966081,7.492623031885919,7.084697821509742,9.34563200428694,5.672298790625396,3.1265091431312886,6.789238607795701,6.907692424507023,5.055816119104668,12.655457077422662,3.833206047494878,8.553979112827259,4.862806710717121,7.101895951958356,4.606086537121125,7.22752520986618
2020-04-06,6.776695157080654,5.955462234941949,4.94045242311264,5.697576118344936,8.097396118853133,3.9314111051823755,6.793825404306777,5.876100192971116,5.284755070911129,6.073142733253999,5.503290546939036,4.376501399595295,4.740113183230842,5.26647473533879,5.396075149138601,4.884750371717128,5.223719813729398,3.2092574142042314,3.523071421431282,9.927339054510663,4.230940799943902,4.568427632589871,5.861035748854364,4.910608855499743,6.184312287165287,3.465215377433927,4.918614940006759,4.0394726916390855,4.895873348706105,4.844671559092094,4.845554630604606,4.455622878077057,4.925040842710328,6.020772125122825,4.461404190785116,7.592673508103537,4.542611068370119,2.5735986839084353,4.594395860601899,4.70193848186422,4.0152563518110815,12.44258879017569,2.5968073803164238,4.896293308563374,3.7847937039153154,6.476521515901817,4.084310537040805,6.030296998901122
2020-04-07,7.924308006537539,6.547162407315715,4.412647588553135,4.528047324254465,9.902382699298517,4.3836719001241455,7.28807884168748,6.83185715240991,4.224398809144282,6.600271330465782,5.9158224775789225,5.400361818766671,4.77131625161997,5.871862139175631,6.231519716064756,5.358961295445999,4.119328543679437,3.670924332728024,3.4550657532427964,11.719507336990338,4.972134618718605,5.2805980851991245,6.338673682910378,4.807207460219187,6.282301538568617,4.4091381237973435,4.189749582921593,4.461070590541742,5.406593949830123,3.707587857834775,5.418129896191101,4.392799562008725,9.007056676308078,6.987933607532994,4.4864738929136,9.084633852445881,4.710550023018954,2.772152439883653,6.118136227989414,4.967691968929619,4.255685035180133,15.096152370925605,2.7319228035260448,5.16234265316231,4.26975857881482,6.08491324284405,4.51062840566771,6.5842533882160525
2020-04-08,8.947252121988676,6.976145032286694,3.3331373231521875,3.358518530163995,12.278731938302151,4.494820739558987,7.954121337885941,8.558110030442005,3.982247869793423,6.894414912335342,6.117313767775718,5.470626749494118,4.441848558922996,8.52290501872258,6.366947751010071,5.500657786600045,2.985418981618925,3.6476168766472115,3.2614385035394684,14.782976909194561,4.77539197562729,5.273071845277229,7.579948639846173,4.89816239125301,6.251164767094661,4.3803013800184205,4.330029187313489,4.544785005874088,6.060056787928912,4.206630534872155,5.433014868433385,4.8953860905553785,8.681363923627407,9.928756964266293,5.271656963577737,12.108416077048114,6.14216078395984,2.4263458983765758,5.491452135191887,5.801018974798974,3.97145355524587,18.564253050821463,3.1807651340511574,5.5712703494903035,5.157920995055191,6.731266693528683,4.946214054047373,6.69966096932333
2020-04-09,10.160914631845957,7.229589939453458,4.5401174353901474,4.750147745373443,14.147718556800326,4.721909316680172,7.678683014530092,9.762781824247563,4.839235178589822,7.179821556129567,6.758075169302023,5.355191506156168,5.631236106932129,9.861285994852066,7.951821781586305,6.025879447144373,4.246562560966299,4.32532598422777,3.5542406860176716,16.694751686306894,5.424058313740236,5.893986638833513,7.847464794358199,5.586547606130045,7.543340783263804,4.9080137911727135,5.141296549775713,4.747515096016274,7.1565766992351065,4.342733083155077,6.284435280691986,5.112851415407295,10.69027458364036,10.968839352096277,5.274665327833155,13.708572018880936,5.676887286654052,3.607218236544972,6.0206091195571325,7.627125078776922,5.145368503193546,20.874700168565983,2.7282210111093432,5.304235636948409,5.801721265028369,7.200797020919374,5.211272554976276,6.98667460581621
2020-04-10,11.880682664521274,9.605266131534126,5.648507587965105,5.723587879376888,15.330327955601899,5.430004078252138,10.041502359833565,11.675245799744873,6.483213040276514,9.257271276264406,8.424436787280266,6.6470624468165225,4.915401008593299,11.847589764303663,8.659158747888515,8.00774103675229,5.067985376570279,4.5987403728680745,3.9698308805028635,18.34416383003146,6.615227880575271,6.8065432293632036,9.983702886388768,6.422375551314541,8.732948611048153,5.595289517903714,7.651614785012509,5.707709353804142,8.387496768731832,5.936387744255107,6.969144003837015,6.109325859506524,9.26477876755974,12.826403469106284,6.847037045331708,15.120809291388193,8.00784326921165,4.555336171775913,7.510552964220589,8.621802416078841,5.034401418561676,22.87507886790053,3.9266763060166023,8.032719471001936,6.3299194427289915,9.329667505322702,6.1324898624005,9.111177642373654
2020-04-11,12.000397673996993,11.999679495739963,6.999887136073118,7.000165074637316,13.000355555766955,7.999841900357703,12.00028151652097,12.99962472763521,9.000258546575873,11.999699061021847,10.00007957791872,11.000476797744227,6.999582429525969,11.99992581036718,9.999713282989084,9.999993702378168,6.999906695053988,7.000304789810291,5.99961117129531,15.000004822842529,9.999785725834261,9.000442166595407,11.000264273534462,8.99975107071507,10.00039836751739,8.000273949065901,10.000071938258657,8.00027400501404,9.000176110552117,8.00012709339615,9.00044654916727,7.999824416885856,11.99965385311309,13.000070362277155,9.999802785009928,12.999606130061768,8.999876110607225,8.000101335250251,9.999908266581182,9.999924070432261,6.999686891120846,17.000302940408783,7.0000894599834025,9.999513885148142,8.000040727024377,10.999996669997673,7.9999474825813985,10.999847795798834
