date,total,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-03-10,18.34931352863199,21.62296743750407,11.082069338507765,4.234156684836361,72.22892325911656,-9.681317549807238,32.56990503696803,23.629078501115355,28.182225570038288,13.050990710512348,11.216270994219679,16.96814650239942,0.994979503013248,65.44301202317051,19.54939720375675,14.465218173047623,36.47282266262703,50.28556417248782,14.521349485648352,19.891165322355505,20.89525215814351,36.921438901688454,33.080675124802994,48.49399085284301,6.350136458190981,39.56735864943416,46.54093496996815,19.427400572846178,28.511884570503643,-4.572632014522631,28.52287663631686,33.87282577548655,35.543402940019995,13.754332082198882,38.21560593017446,10.26005831136404,13.327800896995099,64.49055285943084,69.24868079863194,16.26884950080506,65.5739999108654,33.965229959562116,21.67356877460791,26.211989930365753,39.14148852276985,75.89110716976245,2.3039988203526027,39.3674505790878,32.55045264208127,6.374423518151195,38.37393822213843,14.97937868145076
2020-03-11,26.46978203215911,28.19793860691122,16.25280282929148,-14.499245312863087,52.26845328493984,12.254029144969518,48.676298759113955,30.014823048516465,24.23652009807214,4.885191078206279,19.593366671616188,35.719549661036496,3.748683624178168,60.02448198538577,14.276619029037334,22.234795861322855,50.02382547813073,112.92421754647019,42.20990561171058,54.442021216490595,23.178069804312884,26.84309370369603,25.568106780302692,14.338918705515322,10.835535001085674,36.716542746742014,50.188380032421456,7.306692885736357,63.95675308264063,11.031426172673754,12.307646929780082,48.51316899409379,30.169852540558836,20.237701893559016,52.343449379472304,21.40727188423751,25.237303875561757,73.405667080117,55.4655371440743,28.58324380832805,56.59175126021038,43.130790624639246,49.91049193239252,43.1173899766616,48.742123048987715,50.90267588794847,-4.085450708249235,40.2281921557751,40.72763143170684,21.453665247358224,15.39421299930336,15.99651447616247
2020-03-12,19.170936592956753,44.57818414461032,21.210697411253587,-14.930163576108587,59.2539187359166,-14.789246064417549,22.827229728576,9.568538613113128,16.83080901690522,NA,17.40666670519349,21.177845432257097,-11.99828224221858,54.16513215190035,17.92429565421223,31.607165162648105,31.40027029093538,64.77733675840277,12.761156684684734,35.53549073669284,17.383079524393285,32.493175479638815,13.762227172276566,27.88542348256796,-9.84820737685434,45.93352547213567,26.118916166807207,10.885500993654654,33.24103756238195,-3.3041831166962594,10.930790317317804,18.663296936037078,28.459160805375753,5.760458858215521,44.42292368225103,4.97531554495521,49.44667581428137,74.42684938765184,42.4339106029322,38.06420453202279,33.6405606351034,43.10548483964487,13.82847537639554,29.65231360872626,47.50450028455919,63.87543372822277,5.999612928198177,43.40624133281051,34.10768809777482,36.912380914276746,10.666673665493573,4.346201418071773
2020-03-13,4.359993890804672,27.339199619878485,15.59406159112868,-15.569807873113625,13.229948517761143,-20.43940527397238,-22.597932913606336,5.932705102583233,34.733841682949155,-4.7461658775616735,14.359234248711013,35.84711629527461,-8.130623248345481,32.65331820004986,18.2652519656332,36.75156302013861,39.08991512838819,22.160769291563085,39.32801186416029,21.757347015148422,-18.48477072480228,38.67230176358027,-15.703078914235904,8.517240308006167,-2.3063356222278815,23.665704152210637,36.898841926525435,-16.27936595911875,15.968025025674379,-7.804942835323673,-20.86521781610571,39.730895781506156,-13.429511989124359,0.6439614674722437,38.15487471656727,5.6039619885413625,46.12904219082427,-14.536433809804787,-7.096616546583696,31.876127818067665,-9.612003976178238,41.8538217818463,12.539003395959943,28.360763523494573,3.761495998205331,12.252575520434382,-14.93359875399743,46.32415527778043,-12.87596751245741,21.30224498997456,13.067641424438458,-1.4789551109735761
2020-03-14,2.6829493599008445,57.14928022697849,37.44038651289023,-6.08287298384942,-17.916806017774867,-37.48506169483458,-17.301664353370793,95.36576296349494,84.40610489354604,-25.896339978404548,7.993061869400909,46.48777932459065,1.6426276848203285,-11.142464639911132,-12.163245805256805,0.7321865200770492,-16.49136040092618,-19.019728665233156,-4.316089196883394,9.336689099048106,17.927778349659878,65.41507575735169,61.263701916727555,15.635420126931688,-13.997104610318626,42.000382566386946,-16.38015084500634,-44.21284898916755,-24.605482451106177,-19.51041459382553,21.56514942308364,87.55408424371312,20.18693829907659,20.018926210370516,57.96500478095052,-13.999623370640549,8.987961977012521,-23.616285931046097,-11.477801420538215,39.124402765337656,99.17483751774348,65.38528192834409,-41.10361096256589,26.486301452892835,-3.128382349838198,14.499354836671808,20.500059903969316,36.845477759394036,2.9375892753871216,22.235695479089692,2.2106294698051894,-14.286177499168126
2020-03-15,4.763965270129874,16.933008600613864,57.96248745442686,14.732979995828837,-3.8455423179617774,-24.645538767557948,16.25763204691316,55.899500480398785,38.864714168464566,-43.047608655150505,11.623232193737403,1.7716596894887362,-7.231591624118467,28.508267572067062,23.82617528397197,36.39167473060922,18.401915329703,-27.655421826299794,9.326610622092161,22.630222912758327,38.672670936245424,20.095173592729182,43.640109527289376,87.65704162498496,30.75949791819142,33.21495438626289,-8.078902302391288,-31.415488105564656,-19.7117792847317,-1.5326281476033794,22.09253151885968,79.99618824947369,19.45475447817907,27.404983514538863,-3.3245441771418496,-13.222138516734933,45.70431636733796,-20.664491034549187,15.457362004845125,60.98058117269438,81.47580630750015,14.716287273650435,0.809061504965963,-1.6706333698350846,-16.776558197318835,67.26597628136385,9.762503801598047,-12.688287219900344,24.39950988458966,7.686424650725478,46.974910049151454,2.8936899489291426
2020-03-16,-1.0042953812706221,22.51380881657541,29.104998477365356,12.98141268027068,-16.921702039003748,-27.266320459789778,44.75873828207901,16.105936195008358,8.910314248855244,-35.302746435907274,-0.09362018204867803,-4.003629751473036,-33.65084004790804,65.33736893487624,-18.092920786491078,4.248018271633467,15.370578938148284,-5.577539768202304,-1.193073147831231,7.772063869778255,13.77917809541587,11.685353381501775,7.889310523952491,12.790857306809215,-13.417628143362542,24.76572587466323,-11.269087488210513,9.648358239551442,8.196120541233984,-14.234599576219981,20.172365163433497,9.347593396276428,36.16406207296623,-10.399454540434327,22.162974823810103,-15.896333902145814,15.953465482187987,-17.15297262797894,52.1631884767376,9.283518687305131,41.779906003904266,12.73172975043792,2.397219273973224,9.921885868627182,-1.9412942591498237,60.82887299363679,14.435935008801268,9.95304176509406,39.54447101482664,3.9997107011342665,6.829956172225912,15.303313293879839
2020-03-17,7.895145821831789,26.04507194082215,11.66472788980673,8.967524482673648,21.136501949088032,-11.894464818889288,14.735491487965582,-9.568538613113128,36.40131426569651,-22.51918614607934,0.7145703691062363,10.695971639964727,-42.50970769624104,56.273191959227105,42.62787753306371,52.02915502445816,65.61991571233018,25.755762091873194,32.93827087436085,-2.537698801660583,-18.50746650918839,51.47536813961947,-19.11409679606265,45.11244423504436,32.85274818401781,34.43883914448763,28.03979433778381,27.75342938978026,29.22430122193503,-25.56516989937652,-10.808678355544158,9.54762976896631,12.978564337843101,-16.023891995623952,14.636222479332208,1.810540925530837,26.998245772937576,-0.4017292662660611,61.40430942706031,-3.5006192328604477,-8.70903172481264,5.770692278139777,32.05797468601692,8.33506990845315,1.7410625330096159,94.09466291203192,-11.519994101763013,52.193456451258115,54.949253495551616,7.1241384510507855,58.053178187607,23.885219483801222
2020-03-18,6.310644535195687,40.59548113232067,6.164623779941618,-38.37577220693237,42.83305828622824,-19.706816994632447,50.87852391395029,46.448061045819095,39.292246382994556,-31.81456553362283,-0.3821231920354205,21.85492987552092,-23.35755161172084,47.56628070035498,-32.70401054493866,-10.425305066181817,0.617494450131516,62.125909092544035,-4.884173339221789,11.190346082493422,42.216995931209304,38.81142438017384,53.644599793976,9.590240364984338,6.716527568745578,33.21102222639711,2.4313078007076814,9.937799306434744,16.910621689984797,-36.82872416284698,55.796317837674366,46.00643300009595,-6.893195495284224,6.826752514103829,28.394780968470222,-8.185133367502578,2.189485481073242,47.800965787984225,74.4077188049953,29.973759761289987,108.46808841377228,9.901375028759649,22.13464683657776,21.329625817609397,11.36648765389246,13.738425359262001,19.74434829089366,25.698874341293596,81.60252317281079,15.272210227945962,-5.200003411928116,15.596082185579588
2020-03-19,1.5160997582643043,27.78562350916536,14.904502049426103,-8.23938804232355,14.674082886952949,-19.646248672324813,-52.350902185393814,-12.400035143224848,13.537550665979177,-18.2740902625076,-7.3816647621442355,25.44285297276347,-31.053530969164683,93.2943716643895,-29.97358051842344,-4.185013955694633,-7.234750806791665,94.26687957638893,1.9463392177230587,-1.7958506326102228,-8.402168511273764,41.531413496431725,-36.077179760343014,9.310621774843046,-31.263767788770505,26.765229166413516,9.10556189855493,2.2913277769658134,-14.797150662640952,-39.489941605453616,-21.861580634635608,0.41746721257018676,-1.9996861439611802,-15.710947648802138,43.15442494642348,-21.14680466617845,13.68094371652304,25.44670704832551,74.63063439433134,-0.4725508453874702,-16.31066293105137,32.76515177117515,-22.038951389753834,38.07310586796912,10.408235821650038,7.514533942540189,1.9998709760660591,61.69986897600443,76.4365638132709,8.29672215152182,-16.097595103332285,-26.075319676871285
2020-03-20,-2.352207852126625,7.614286111657042,23.39109238669302,-5.751027446305453,25.280575460681142,-22.1439709160586,-43.82398786190479,11.865410205166466,75.90005579992665,-15.93286726554115,-15.168380107846016,42.877554368215556,-29.361969866163374,68.66800739128132,-26.761364399682936,18.476492954486684,-5.483892718566097,20.48182091136464,51.005082681292635,-16.1376062747968,-0.7016780006038417,53.26314108346469,19.710685954269714,-1.5732173964350817,-2.7257570250995906,-0.3037593496316809,8.638634794085025,19.68102451774058,-14.813320332967164,-42.7096262121109,10.088394754937285,51.554301674552995,-1.7039032759164858,-9.013558147366293,64.74926906229538,-15.692660288024442,47.22187605125533,-10.902566202237443,64.95590970272632,14.451634170621961,55.48531959598343,31.108596153466614,-7.599571746765115,-17.80643720015217,-32.87232852576096,22.011993562580837,-13.333701973144581,59.15398666806935,76.15473804873506,13.512411382987072,-5.82029367399758,-16.27322829960772
2020-03-21,-2.904248422280188,10.620875766022808,1.439792618499097,-13.573925292233241,19.332978787563185,-21.948806321956226,-26.28912376905421,100.09484208344765,56.14535299839,-18.824398348392496,-33.23611993526078,31.084331258930014,-37.47916041147878,75.91800442340416,-20.790922902952676,9.723666093226626,22.456279360425448,35.0506979005034,16.619113508714584,-38.308268698416136,35.855556699319756,33.353464312860254,71.90739485292175,32.927265950478905,-5.2336077581325,-0.9329049281568451,27.3476208247394,33.93527103900023,14.92745918232867,-41.48002720395762,34.26125397039004,51.74564081364766,-9.55815064737216,-0.8541763630577175,46.39081091026458,-15.499757874649875,3.5132938342766367,-9.087559157524591,79.69561519000439,19.843392529280578,147.2329196899408,39.570461335815615,-0.27548689237192286,10.913407726094869,-44.346559918005056,47.27996929749057,8.499912448044823,5.834871510410191,66.14526862781788,0.5290476065904743,23.5990493006957,18.50677161854291
2020-03-22,-11.660448777733425,2.4187146001587787,65.207678002232,0.20103106477301214,-21.92107153235055,-23.816810294078916,10.583755540323311,27.070066657200275,-4.778472302535904,-24.73972754526401,-32.956214697094836,-16.625589946123654,-42.59126339320934,139.9175477037901,-37.28746400308959,-4.900972091363195,-13.276130677827595,-33.2329615945021,17.437000355408912,-20.42972782430245,51.076862760936244,32.97963143153741,22.040870231292754,48.318866407114385,17.69861901405309,-5.663293246692924,-41.58261381297821,38.44532431863003,-3.6315177238518452,-23.95678446691062,29.517469716270323,-2.7415613010685647,9.773441784112888,-14.452511871156972,-7.136897134547882,25.185025746161777,61.689278371267626,-26.184655772449737,46.64861421396487,37.09758072353714,62.364185459390896,-22.51046905191715,34.77611202408656,1.4610898456824515,-40.35622766135378,82.6276546852124,16.813661791405153,14.96542688000306,26.27157772589082,31.336606924399124,26.423205743108536,9.041836674623893
2020-03-23,-22.66907122627678,-11.639123513497365,23.531700896593268,-3.3550064781256763,14.924092481619411,-27.849891438214105,18.803314558640228,-45.80785488121417,-46.78036163249492,-65.91628870840587,-32.851130819285096,-36.81055660980021,-58.511894920209166,46.485840024618035,-28.304006406519665,6.1200101436948655,20.989972006273025,29.856752538339553,20.397017728645814,-20.94998498181829,-6.449385396385715,-44.792750481339404,-33.241444281073086,-0.579555486140599,35.45219669468937,4.215275376118601,1.747834792715502,31.12217491738525,28.446254732120778,-37.18128691163027,-16.44883519862549,-54.87567854863571,3.978037130227334,-63.30607312577209,-16.963599310472173,19.207988531753866,-1.8296615811758523,-1.2379427030021306,-4.542963276341849,-51.19176059131155,-22.24586466052097,-21.19359493278692,47.467841486694795,-16.33868006051941,-13.547106500000341,19.01849889366729,-26.707032725999227,-28.684691232868847,-3.474158448707616,-21.0898873119365,24.951707193059015,32.35474019594108
2020-03-24,-9.962481426386459,3.778050263043534,17.498054906695714,0.44727007234186916,44.93264544143705,-31.122503646709024,36.98996704468118,17.086881772558925,23.876850139816753,-45.80590725405077,-33.08709189036697,-20.946798171644016,-61.85759745348515,39.808236452707845,-10.81795079388928,10.98184319030818,53.51489519854512,45.90507026433515,0.7079350772094773,-18.827528466989794,-1.4922478233866068,30.410121880166443,-1.916639519629509,2.778770210677463,21.9661112648811,9.525657274857565,-16.068866108693072,12.951277705122777,68.42814250637753,-36.36641047573722,-6.605549236523712,32.04640672049198,4.677248434687087,-15.887870592598057,-7.718741342332874,3.621081851061674,10.927384164257868,51.130405462361935,-16.44684386130716,9.47253902546012,65.5739999108654,-28.852488091276026,49.216458287750264,-28.39695740493912,-2.943406374261054,27.005889385681318,-11.519994101763013,29.106454605445624,-3.054381934564138,5.061499091324573,43.64543926552003,11.335822603458386
2020-03-25,-7.44610990616752,37.19062117672594,6.164623779941618,-6.54841860753429,92.7058604222753,-29.776540928761644,32.94946444557739,-21.15751797059411,-44.8007226708844,-68.51528759823418,-32.9180023778913,17.725517638540378,-65.22728695645769,10.192637236974386,28.45317479276634,60.36290772364022,48.016484585383445,117.21507758587518,69.30433638687221,-6.4829822461556805,12.968749461295262,-42.54691395632898,-21.13727009394342,66.80949227628466,-11.532642298272446,26.199981185707312,47.10840124393053,8.183728359302487,76.74791346775315,-42.23662880534104,-4.9234127196273185,-31.92464545015901,-6.101855100777763,-37.91953308830279,4.931962266325637,1.8888769309621334,99.99954764973269,72.78621403884823,2.9392878340721076,-28.4831191737608,-3.7727188270575613,-2.102326753378634,-11.284329759823956,33.33837469268394,-6.381671157411478,1.350341849699845,-11.574368473923334,-27.875594150782792,5.8768711980086925,-14.362765389391656,43.71983544960002,-0.3994878748032073
2020-03-26,2.9026389745537933,32.9761790219076,30.95602283372339,-9.06659720837518,114.31524236127522,-28.488262327297722,3.7565648409924175,54.677637740455665,51.956312864639216,-42.67977114511165,-33.91725452506392,2.9099465796134227,-69.00091702912029,23.516151454306495,-27.207943046707143,37.307146533417416,54.18078263066186,81.01263266221612,84.4622487484855,-14.526735964858872,45.19676328956874,51.87948621639126,42.82076792364785,11.615298182166764,55.58731659393053,31.60080276135927,73.3239896890959,20.91235908989965,37.1008329849568,-43.12046379540382,54.94949792885277,52.18919972700349,-18.227982910715006,0.5317200300103164,11.087364626125101,18.6586572936669,102.42477982384216,56.72860394263071,-0.7176565175670457,51.06730660628871,140.16997150061113,-4.632905252815878,12.532237051235018,56.70152516513821,-1.6933883125000426,-1.5654489373362412,5.333296469352205,34.23647440250189,-13.241579315098503,25.229015445174017,15.247352999561057,11.852418034941495
2020-03-27,-7.125025084751672,30.89353633840298,2.079272416949532,-22.229803530952555,75.05633439879846,-29.311222389128403,-42.28038121815154,55.22570028916542,28.945191222725597,-44.85976352744165,-37.75090544915928,30.800651610764145,-69.44419622911268,10.564308829427896,-26.48341088493758,13.773125308568012,25.87282388858258,62.45360280624523,64.88504684494602,-19.59635293309653,17.31499217123496,40.54430540726785,46.317981316968805,21.8296007985045,55.092688594681825,21.693725979520824,50.47356325357802,8.504146396554571,16.737511101786517,-44.07034359791086,40.12528274338971,42.511111454109,-28.060581268436835,-7.071210560101417,39.13636949131569,33.06562789255019,25.937862874300972,23.95250538890426,-27.427082637293648,26.76228550115178,137.18493125763106,5.621777466442124,17.47843504515477,39.937090762363226,-18.429900164590837,13.497732847104976,1.5998967808528473,41.243867216266096,-16.9544010238635,2.543675665195038,32.88891046860518,-3.698332193213617
2020-03-28,-25.37374813048396,23.453806983455863,11.520267091964012,-23.8957643165356,-0.7500287839993885,-47.76340985024561,-39.61468377773822,28.711374815332835,-45.21759081657124,-69.05594115629654,-48.08256125381696,12.605010781709892,-64.8550091867671,13.346563618414496,-33.34886269914789,28.506589129779453,8.070013675856709,49.72270202895402,100.683028215119,-37.77452339237211,40.86754241791863,-27.99960960490241,57.64833287843703,-22.2978893716131,-44.25040428366488,14.533262863931297,32.18993524769955,-1.5517526094111527,-17.551701560565242,-50.074594046886844,22.60841031388893,-47.42698115398062,-28.67445194211648,-51.08317082589272,38.600563461587754,38.999580303970895,29.108512729630228,13.120265892751766,-24.740808699978466,-51.57541573311127,100.04874413870033,12.409567641471101,-16.827899330887035,48.09785855754396,-34.629600293743835,-1.050897621976932,20.999566848221765,23.627356280066177,-23.027619301068334,57.52954156901547,-25.665717323385078,-8.766067266958322
2020-03-29,-18.74765184091481,19.904486263687403,17.835130101662056,-6.633063266386085,69.22551852318917,-38.536835418716315,-12.329338527475374,-51.54187531202346,-6.371296403381205,-41.68728568495433,-48.02237685107138,-1.9019025468227522,-65.03443172009737,24.659977983020006,-27.552605404991382,23.902501012006827,41.14274542420159,72.74125780638198,68.1276595555431,-18.43444528131116,-23.349233844891447,28.31097927061182,-56.8028420746793,15.04231910355241,-16.47313716796127,27.39830690480446,73.42259541302123,28.559798649692603,107.72424602738727,-37.97188216647764,-58.49162968957675,-36.319647493606254,-12.33075136783046,-46.289129768196844,13.155164495879504,74.29582595117724,116.35292351403476,28.944738141400016,-21.695236217826313,6.495936571643204,-49.958005546583486,-3.955488854504985,126.97432524590674,35.11758970685266,-27.065608467694936,26.01753391253259,-53.1523311860064,45.61834718489685,-9.324793614582342,50.2558294490857,-11.97875182108599,28.934066241952394
