date,total,Aceh,Bali,Bangka Belitung Islands,Banten,Bengkulu,Central Java,Central Kalimantan,Central Sulawesi,East Java,East Kalimantan,East Nusa Tenggara,Gorontalo,Jakarta,Jambi,Lampung,Maluku,North Kalimantan,North Maluku,North Sulawesi,North Sumatra,Papua,Riau,Riau Islands,South East Sulawesi,South Kalimantan,South Sulawesi,South Sumatra,Special Region of Yogyakarta,West Java,West Kalimantan,West Nusa Tenggara,West Papua,West Sulawesi,West Sumatra
2020-03-24,13.39083396526698,9.123742016002929,15.298325789491436,8.567326921968451,15.820317323670844,10.38487383064409,10.542968825601802,7.802848736384712,9.129258499613728,11.012277172148606,12.419831979384538,12.273498407184356,11.305879193729144,18.91006249254392,8.941012981161373,10.022064741658536,11.40675315494526,10.405566408021821,11.361961625129556,12.184957572809791,11.691548600600962,10.126351307983606,10.059222989822297,11.303536324026338,12.350251607931627,8.983024112710057,12.87906918011699,8.088534292405294,15.369341767635312,15.556808160126112,10.79884396737945,9.914903078165509,10.471736556468441,11.881252767472175,8.84540168614652
2020-03-25,21.405197751998195,14.600685702170104,36.95165127239981,15.610653561042641,25.66300627359148,14.922880454153848,17.88408915104971,14.899358936887426,16.85992058839656,18.40205787525045,18.57810820804973,18.23708602049951,19.78257770160925,27.78352480345787,14.746403916617274,14.75213171366096,18.711060238339385,16.77194902902346,16.2710911773972,19.242843903432952,20.66230499556766,16.93790630931314,16.489591886659,22.00643413398054,18.67002860003827,16.682201175293635,18.92481928085536,15.576886472409624,19.892266066407792,23.410626804047915,18.193704510258854,18.7971052363295,16.443410523287938,15.350519440346671,16.073986382633603
2020-03-26,15.042034544442759,11.663201212386971,29.69318822268948,9.646546326342722,17.81988285465297,11.744219036779892,12.183693766306579,9.55261978527308,10.72912547826835,12.216350908250018,13.556845626726139,13.997309843913929,13.030003590784883,20.29857026267617,11.146799611165404,10.657374818730917,13.93786078168251,9.61738504617506,12.085207642334927,13.508133795179535,13.701202338047787,13.333318051365751,11.319460905810228,13.562898158560083,13.623945898227783,11.33885904195355,13.912753464582314,11.83943242206635,15.292682033757812,16.394639637318114,13.50348683900481,12.233608917414198,11.693344456436273,11.431825039395251,13.291648407709966
2020-03-27,16.11974497124139,10.607904126982596,14.302593835108505,12.474081911219828,18.81583503483564,10.843909935329563,13.67270783920646,10.288186122639852,11.71020247863701,14.233104357623914,14.394348660110701,15.387480357405519,13.877772019297138,22.341223715436065,11.535010574461278,12.784408405038599,15.068277515993065,10.579516658703714,12.992181478427147,14.629710206844877,14.710940384037688,14.391395640971568,11.635999537290767,14.045331013062823,14.36772989533476,12.585606329414775,15.423225831704848,11.874002911740645,18.362810888071337,17.769617427413706,13.906914605049584,14.343826080360696,12.797526480748282,12.683520685574402,14.651422890518203
2020-03-28,14.774620596985997,12.520931263537557,15.188756829260111,10.196264684859857,15.835639664904425,10.258662274366007,14.327312139179426,9.651994310321307,11.523910185628075,13.802477521050793,11.268734760853738,10.257019493930237,10.94705627747512,17.256076620556943,11.032674942437461,11.126616000276778,11.125628574423002,11.674322191243975,10.666906648917404,10.623268898339063,17.90517007816138,12.899111506404674,11.507806322049426,14.62867113792968,13.631584244796276,12.871665025754742,13.235212505016806,11.150903502719965,18.723672562177615,15.176329521819406,13.426549514429032,12.275501501904825,13.475566214373838,12.779122636503045,15.933692189962912
2020-03-29,15.122580914158648,12.616341684957678,15.769280092240122,11.337098756388414,15.275416563551675,12.53047028737151,14.310455376089996,10.875664932483774,10.970650159656815,14.355473371921263,12.997258398141833,9.613151045576236,9.557110365612003,17.06413022317277,9.584601276938631,11.372822793063188,11.470869287345074,11.930825103266427,9.249577760361715,11.775132605509292,16.554596329877224,12.951100760125069,11.631069029012252,14.354779975512786,11.933961719948774,12.721313356006089,14.258280050799481,11.119213887185195,18.104785442337313,16.014160999011413,14.002593072791253,13.167910976170289,12.345815652620642,12.588904321768734,14.733833465233856
2020-03-30,16.026311182370954,13.41335601338637,16.492050777274834,11.244676755656986,18.62909400105139,12.609001922388984,13.91057549613512,10.945811656047226,12.58643155530215,13.581092357780014,13.9812305718941,13.57977091073891,14.967055872211143,21.818862126534864,11.799742387985937,12.094063868402197,13.066867783081968,11.646804637463791,12.732629480317156,14.851186055224362,15.280636946950278,15.389781865194708,10.887548380612486,13.057400785116974,14.124257598464053,13.000537885539302,16.37390652283309,11.898970487616525,18.315132273098747,17.72290905237861,13.289443256531175,13.00910885356628,15.093012953245976,15.605786505197381,13.720379611885434
2020-03-31,15.431878973867672,13.148327064997144,16.249845707289797,11.804985135091265,17.817967561998774,13.51866002800806,13.23817794623442,10.181017517195684,12.138955595210337,12.968313171680302,14.254451852964626,12.772008675531165,12.302499985852274,21.453113518583937,11.304890340796737,10.376409419904073,12.348767100204057,12.282656683741664,11.42320423142517,13.177812978579363,14.438861163474261,13.473881589202373,10.703147370996097,12.606681644157243,12.958454953447855,12.40987061152674,14.84606131059349,11.631049192640734,18.836792413387098,16.93081285907514,12.619693982339484,12.690530362207323,13.572158466929436,14.16584371852987,12.44792109514497
2020-04-01,14.896245615256994,12.950760030743357,17.684814633828132,12.216070492511259,17.76146642869995,11.698408916353033,11.805353083632646,9.191169306911396,11.775732430951711,12.462023051457676,13.220717727677176,12.198380421543055,15.379110759557799,21.159941657902642,10.799748364459935,11.761926077349159,13.355883579899587,11.158368057865486,13.449070763489681,14.177293730240628,14.354388914490672,14.099678161762684,10.585801273967489,12.975713947203165,13.725153990260312,10.624200455875538,15.427086463953085,10.4998259471874,15.943354896913172,15.965506441683187,12.832751188857017,12.884405346245343,14.775773692401616,13.499586823398289,13.473147887738483
2020-04-02,15.79111578280055,12.163383118619729,17.97603739654824,12.946781935794107,18.509388210164047,13.690681704713004,13.175433328068198,9.816644258685525,11.650289379377854,13.89962544079831,14.335197661116053,12.612992679952828,13.379954511856804,21.573438125899386,11.594879253138233,12.813373910072295,13.572892028022032,12.82121452201102,10.163356330486781,13.877260209145344,14.675579907718976,13.599040903714435,11.674457501863166,13.541755682864743,12.805688022078003,12.287831918548937,15.01303365532972,12.465542401723033,17.516749191008685,17.151704549345272,14.424761982001923,13.868393958699619,14.684863337055173,13.364561387550618,14.03530573669167
2020-04-03,16.652156475063432,12.66260128322198,19.06596021148091,13.50805304440267,19.472780415225362,11.92278501640296,13.991113364229076,10.086514292394922,11.674629075951886,14.531086919157156,14.261024186186253,12.745668602643955,13.881715128266965,23.35252339120639,11.084124588175468,12.01585700481122,12.822240077925757,12.408451215308228,10.958538107467955,13.710680083868466,14.764963333969053,14.184401390047773,11.179434470700457,14.835290786770495,11.22073110911577,12.034967746698932,15.64135155373021,12.118877213600237,18.85829453386493,18.74854712085756,14.231432294606384,14.325315403492743,14.818387921470261,13.737113320035437,14.58863388121104
2020-04-04,14.798784507900766,11.982199692084547,16.87265874439418,12.589609412134111,15.968752504371148,12.66416104698459,13.376777998303089,9.598410007599224,11.306725200813638,13.228931148695272,11.652746801945986,8.006406599456483,10.317144619545664,17.85769965713419,11.324534750987612,9.65034076039278,9.357996124261993,11.368680790328337,9.248605655499878,11.935087384894473,16.320824291992402,11.897836990308178,11.36482158197255,14.27021007273143,13.143684857733804,12.007631079471903,13.246794401761516,12.000761373879728,17.61865054457756,16.309980707567007,13.230260699165195,13.52351082126515,13.873299019014528,12.933859814810232,14.390456070585309
2020-04-05,14.452435118122432,10.25228346532578,16.58912503151487,12.811999851394107,14.85979805759083,11.271159425841297,13.292494182855926,10.685684222832753,10.691679791231376,12.931882701774985,12.449876931254837,8.321511915847909,8.899596944893776,17.26371627816427,11.608910974703145,10.856271286628957,9.444799503510971,10.72398381604969,7.381192215914503,12.319357446612726,15.548787225700513,12.192442761390415,13.137832358925836,13.960761110281465,10.973439638960818,11.886568696037925,13.36550884339479,12.723860782900408,15.968596516604546,15.177302612965969,14.647682948080453,12.844461254056604,12.784268720593593,10.606888617464584,13.63698795889936
2020-04-06,15.838638140932927,11.719098226956334,18.07983956939897,12.318119784985543,18.243162531230606,14.170285618569721,13.150148183434048,12.122717795834058,11.95453558655325,13.871602002409603,13.05734830188243,11.724259109573293,13.799895617143108,21.62596077194978,10.452697117754466,11.818891570582092,11.844715659337831,13.116045455370159,10.420964118873103,14.408234358465391,15.55860958023349,14.578171848781874,12.637878819484614,13.270747585315396,12.481058292917062,13.140150150305907,14.97925312315765,11.498528982222602,17.40643396420936,17.59640720332523,13.067508666408743,13.871316697152453,14.124249479085439,13.330065838246469,14.393399305396581
2020-04-07,15.39724403488984,9.33287394982279,17.376291508966244,11.92051263600555,18.127287325651658,13.249408707948149,12.786791290172946,11.057851561738854,11.801008269701667,13.297121515441123,12.970030160509376,11.511587409965456,13.02310315008769,21.072085595418343,10.510694900222767,10.75296098534211,12.133731456155452,12.824162831344612,10.391800973018047,13.649159014874163,15.095976681730335,13.616370654954569,10.705119574307504,13.55713202882499,12.433318626863985,12.183366797359938,15.103758513163276,11.752045906500769,16.881969199510852,17.21884783845822,12.512179003124617,13.419266483114052,13.920648162424133,13.12013578105264,11.74350689698024
2020-04-08,15.481817723091526,10.02965914867883,18.018327170672613,11.746258655459837,18.699959829256695,11.262745322089426,12.58170067258485,10.230704779719797,12.520901602987449,12.536752220494227,13.847906097969652,11.448176123385137,14.279969134219234,21.51327582224166,9.992456650425382,11.746477807997856,12.120908229675491,13.154373476706846,10.770921869133767,14.560617313974353,14.572445185122731,14.491523092581216,13.040208295011277,13.680142796506964,12.26241062239396,12.2077745359555,16.786994173394394,11.811583972050945,16.705277861671252,17.19938601552693,12.356331602060864,13.597553528736958,12.780480789120825,12.655924246131082,12.748131045894839
2020-04-09,14.784286161351906,9.480326419290252,17.192715444017267,11.643246633811266,18.178042580987892,11.572197360074949,12.124695095493564,9.376278716314955,10.547513896139034,12.022989183367946,13.025425540520237,11.541829715872991,12.362632397642097,19.87838909427301,10.838101736737359,10.812823029078414,11.827946824710189,12.250225281072158,9.884362235140085,13.790184234568795,14.313135025452171,13.187940693740202,11.643888350536386,13.111217995977839,9.683513862206613,13.789395996947814,13.893450303341131,12.909197019209826,16.602441633298994,16.81890737722022,12.43721443046104,12.870765900132117,12.531424294786298,11.332280739974705,12.835447011962613
2020-04-10,23.71526763544997,13.16760189760727,22.383785217783885,18.17728953968832,29.583610336733642,16.49444805492021,19.448022171013736,13.908536466553645,18.422341880014205,19.560359995316976,18.801567537585075,22.07298107948122,25.218153416512248,34.12157574593913,15.793170345359643,16.273786244764413,20.088077481879992,16.38768604587872,16.200127522483232,25.431863444259676,22.18771665453878,20.79473872420022,17.869148102986944,23.7554934869586,22.594229149601393,17.226981900746544,23.695595581613624,17.842213837455816,23.370935209800187,26.922512751999072,18.90784070247503,18.26419259176268,21.37245635222791,17.766193478760137,20.47117919067583
2020-04-11,17.000116792236085,9.999783158133134,18.000065677300725,12.99973204037982,18.999703129638593,12.000381751003559,14.999709689080127,11.999961029598015,14.000006240947837,15.000012454861508,13.000075112379674,15.000183730138037,18.0002924472486,22.000303994708958,11.999928282312,12.000408735459917,11.999580779134304,13.000078621582231,11.00033861652687,18.000118309748068,18.000446917131246,13.999550710153034,12.99977812712747,17.000472502297733,20.00005569627706,15.999760804161767,18.000197857402714,14.000088026709816,18.00007946435829,18.000240029149484,14.999819164408045,13.99991718907717,16.000222540974026,16.000021354387666,14.99970567651887
